								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161114	

			期货公司会员	

名次		会员简称	成交量		增减		
122		津投期货	231		-50		
123		同信久恒	193		-32		
124		金石期货	191		-185		
125		盛达期货	152		0		
126		山西三立	130		-3		
127		文峰期货	130		-18		
128		华龙期货	129		-77		
129		金信期货	129		-87		
130		山金期货	129		-9		
131		国都期货	124		-34		
132		道通期货	112		-298		
133		东方期货	100		100		
134		和合期货	85		23		
135		大连良运	82		-47		
136		中钢期货	79		-169		
137		深圳金汇	75		-281		
138		上海浙石	62		-7		
139		江信国盛	57		-76		
140		华金期货	39		-33		
141		黑龙江时代	26		0		
142		大通期货	25		-41		
143		晟鑫期货	22		-7		
144		通惠期货	21		-200		
145		天富期货	21		-69		
146		新疆天利	16		-21		
147		和融期货	4		-3		
总计				466,751		-56,055		

名次		会员简称	持卖单量	增减		
1		永安期货	51,338		-7,493		
2		国投安信	42,297		-3,297		
3		中粮期货	41,135		4,301		
4		申银万国	34,931		-2,745		
5		东证期货	26,376		1,291		
6		建信期货	24,757		-597		
7		弘业期货	19,367		179		
8		华泰期货	17,327		-1,983		
9		华信万达	16,932		-53		
10		鲁证期货	12,898		-1,090		
11		北京首创	12,154		-3,034		
12		光大期货	10,049		-6,720		
13		中国国际	9,764		-580		
14		中信期货	9,192		-3,236		
15		国泰君安	8,605		-786		
16		广发期货	8,317		-2,339		
17		深圳瑞龙	7,103		-8		
18		方正中期	5,464		-5,789		
19		东航期货	5,223		453		
20		国都期货	4,842		113		
21		宝城期货	4,755		85		
22		道通期货	4,633		0		
23		国海良时	4,602		626		
24		美尔雅期货	4,461		3,300		
25		创元期货	4,128		259		
26		新湖期货	4,001		-1,123		
27		首创京都	3,563		-88		
28		五矿经易	3,501		-173		
29		南华期货	3,390		-3,468		
30		迈科期货	3,269		-1,523		
31		广永期货	2,940		35		
32		兴证期货	2,917		-3,167		
33		海通期货	2,856		155		
34		浙商期货	2,635		-646		
35		宏源期货	2,316		78		
36		东方汇金	2,304		804		
37		金瑞期货	2,268		139		
38		大地期货	2,253		473		
39		上海中期	2,249		-232		
40		上海中财	2,200		-1,196		
41		锦泰期货	1,669		-293		
42		倍特期货	1,617		-122		
43		中钢期货	1,523		-400		
44		金石期货	1,508		801		
45		银河期货	1,490		-1,115		
46		国信期货	1,431		-361		
47		瑞达期货	1,413		-400		
48		西部期货	1,402		-23		
49		安粮期货	1,356		-428		
50		信达期货	1,240		-360		
51		徽商期货	1,172		440		
52		混沌天成	1,095		-875		
53		国金期货	1,035		-521		
54		中信建投	984		-123		
55		长安期货	984		-180		
56		冠通期货	824		-30		
57		长江期货	725		76		
58		一德期货	711		-56		
59		大有期货	702		30		
60		格林大华	698		5		
61		招金期货	672		-10		
62		华安期货	568		9		
63		海航期货	510		-3,965		
64		国联期货	478		210		
65		中航期货	392		158		
66		东吴期货	392		220		
67		中天期货	355		-13		
68		渤海期货	329		-28		
69		上海大陆	326		-1,492		
70		广州期货	292		-39		
71		中投期货	286		-394		
72		福能期货	242		-74		
73		国富期货	234		-132		
74		招商期货	232		-83		
75		华创期货	221		-1		
76		大连良运	221		-723		
77		国元期货	220		-68		
78		江苏新纪元	212		52		
79		中衍期货	211		21		
80		中大期货	201		-59		
81		同信久恒	196		-1,389		
82		东海期货	184		-487		
83		集成期货	159		55		
84		华西期货	153		-306		
85		大越期货	153		2		
86		浙江新世纪	128		-202		
87		金元期货	127		-1,293		
88		恒泰期货	119		23		
89		中原期货	119		-2		
90		神华期货	112		20		
91		华联期货	103		62		
92		华闻期货	94		-17		
93		英大期货	93		-61		
94		北京金鹏	87		72		
95		中辉期货	83		-29		
96		津投期货	81		-17		
97		国贸期货	81		-7		
98		上海东亚	80		0		
99		天风期货	78		-21		
100		德盛期货	60		7		
101		中州期货	56		-87		
102		深圳金汇	54		-5		
103		金信期货	54		-209		
104		新晟期货	53		46		
105		通惠期货	51		-4		
106		中银国际	49		-6		
107		江西瑞奇	49		17		
108		华鑫期货	46		-442		
109		江苏东华	44		-1		
110		第一创业	44		23		
111		西南期货	43		18		
112		华融期货	43		-109		
113		先融期货	43		7		
114		汇鑫期货	33		-992		
115		平安期货	31		-278		
116		山金期货	30		30		
117		南证期货	30		11		
118		民生期货	29		-1		
119		铜冠金源	29		21		
120		财达期货	22		-6		
121		和合期货	21		6		
122		新疆天利	20		-80		
123		东兴期货	18		-63		
124		红塔期货	15		-8		
125		天富期货	13		-20		
126		河北恒银	12		7		
127		云晨期货	7		2		
128		兴业期货	6		1		
129		华龙期货	5		-1		
130		海证期货	5		1		
131		山西三立	5		4		
132		中融汇信	4		-926		
133		文峰期货	3		0		
134		江信国盛	3		2		
135		华金期货	2		1		
136		晟鑫期货	2		1		
137		和融期货	1		-1		
138		盛达期货	1		0		
139		鑫鼎盛期货	0		-2		
140		九州期货	0		-1		
总计				466,751		-56,055		



会员类别	总成交量	增减		
期货公司会员	1,292,268	208,994		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	466,751		-56,055		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	466,751		-56,055		
非期货公司会员	0		0		

