								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151022	

			期货公司会员	

名次		会员简称	成交量		增减		
118		盛达期货	63		-18		
119		首创京都	62		-356		
120		集成期货	56		-64		
121		海证期货	54		29		
122		上海浙石	47		-10		
123		山西三立	45		18		
124		西部期货	36		2		
125		江苏东华	35		28		
126		新疆天利	30		1		
127		金谷期货	30		1		
128		金石期货	29		-11		
129		天富期货	29		-15		
130		西南期货	28		17		
131		大通期货	25		4		
132		平安期货	24		1		
133		湖南金信	21		-3		
134		晟鑫期货	21		4		
135		江信国盛	21		17		
136		文峰期货	20		-4		
137		华闻期货	18		7		
138		河北恒银	14		3		
139		铜冠金源	13		9		
140		国富期货	12		1		
141		第一创业	11		0		
142		中银国际	10		-1		
143		黑龙江时代	7		0		
144		财富期货	5		0		
145		深圳金汇	1		0		
总计				219,254		28,263		

名次		会员简称	持卖单量	增减		
1		永安期货	17,772		-855		
2		光大期货	15,405		3,655		
3		中融汇信	12,431		931		
4		国泰君安	12,378		2,413		
5		格林大华	11,824		109		
6		鲁证期货	7,030		5,928		
7		新湖期货	6,681		412		
8		国联期货	6,556		-340		
9		招商期货	5,899		-299		
10		银河期货	5,817		885		
11		申银万国	5,256		1,572		
12		东航期货	5,029		1,494		
13		倍特期货	4,968		1,784		
14		方正中期	3,870		1,238		
15		华泰期货	3,819		291		
16		东证期货	3,625		172		
17		海通期货	3,616		-256		
18		国投期货	3,441		9		
19		东海期货	3,379		256		
20		同信久恒	3,379		-1,370		
21		宏源期货	3,250		821		
22		长江期货	3,231		-11		
23		大通期货	3,198		254		
24		天风期货	3,074		189		
25		北京首创	2,731		425		
26		兴证期货	2,677		205		
27		东方汇金	2,648		-110		
28		中国国际	2,543		693		
29		中信期货	2,498		685		
30		混沌天成	2,138		432		
31		广发期货	2,099		414		
32		国信期货	1,901		664		
33		中航期货	1,683		453		
34		建信期货	1,630		-248		
35		广永期货	1,622		-465		
36		冠通期货	1,611		295		
37		金瑞期货	1,535		-655		
38		国海良时	1,486		43		
39		安粮期货	1,451		371		
40		浙江新世纪	1,389		969		
41		宝城期货	1,262		891		
42		华安期货	1,165		286		
43		创元期货	1,141		617		
44		徽商期货	1,112		432		
45		中原期货	1,111		-282		
46		上海中期	1,084		60		
47		金元期货	1,064		187		
48		信达期货	1,062		406		
49		中投期货	1,015		356		
50		道通期货	1,014		9		
51		海航东银	957		211		
52		东吴期货	878		77		
53		招金期货	868		555		
54		恒泰期货	824		66		
55		中辉期货	768		355		
56		上海中财	763		522		
57		浙商期货	736		295		
58		上海大陆	721		224		
59		中信建投	681		-566		
60		英大期货	621		486		
61		云晨期货	612		-50		
62		万达期货	611		-178		
63		天鸿期货	573		185		
64		华创期货	554		70		
65		安信期货	543		393		
66		南证期货	499		-323		
67		深圳瑞龙	483		39		
68		南华期货	451		-27		
69		大地期货	440		-31		
70		德盛期货	435		12		
71		广州期货	381		245		
72		中大期货	373		101		
73		一德期货	341		256		
74		五矿经易	331		-296		
75		国元期货	327		5		
76		西部期货	324		320		
77		弘业期货	309		108		
78		中衍期货	300		23		
79		北京金鹏	296		210		
80		国都期货	296		150		
81		瑞达期货	293		-215		
82		国金期货	290		44		
83		中粮期货	288		-974		
84		金友期货	284		57		
85		新晟期货	263		17		
86		华西期货	259		137		
87		津投期货	237		125		
88		美尔雅期货	231		-122		
89		海证期货	196		56		
90		国贸期货	182		137		
91		铜冠金源	175		10		
92		锦泰期货	173		67		
93		上海浙石	171		7		
94		新疆天利	152		10		
95		迈科期货	151		36		
96		大越期货	128		102		
97		神华期货	124		10		
98		上海东亚	122		21		
99		华海期货	101		0		
100		江苏新纪元	99		18		
101		华融期货	98		35		
102		集成期货	97		55		
103		华联期货	90		68		
104		平安期货	89		-3		
105		中州期货	79		-29		
106		民生期货	75		10		
107		天富期货	74		7		
108		中银国际	71		42		
109		深圳金汇	63		0		
110		长安期货	63		34		
111		江西瑞奇	55		-4		
112		江信国盛	50		50		
113		渤海期货	50		33		
114		东兴期货	47		-2		
115		文峰期货	40		1		
116		山金期货	38		0		
117		西南期货	37		24		
118		江苏东华	35		-7		
119		大有期货	31		7		
120		先融期货	24		5		
121		鑫鼎盛期货	22		-23		
122		首创京都	21		-782		
123		晟鑫期货	20		5		
124		兴业期货	19		-4		
125		第一创业	17		13		
126		华鑫期货	15		9		
127		中钢期货	15		9		
128		山西三立	14		7		
129		汇鑫期货	12		-397		
130		金石期货	12		4		
131		河北恒银	12		8		
132		财达期货	10		7		
133		通惠期货	10		-1		
134		华龙期货	9		6		
135		华闻期货	7		6		
136		大连良运	5		-2		
137		金谷期货	5		0		
138		湖南金信	3		0		
139		红塔期货	2		0		
140		盛达期货	2		2		
141		银建期货	1		-8		
142		国富期货	0		-317		
总计				219,254		28,263		



会员类别	总成交量	增减		
期货公司会员	548,626		345,793		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	219,254		28,263		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	219,254		28,263		
非期货公司会员	0		0		

