								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160425	

			期货公司会员	

名次		会员简称	成交量		增减		
88		大连良运	269		161		
89		北京金鹏	269		-2		
90		华西期货	267		-71		
91		中融汇信	245		-62		
92		南证期货	242		11		
93		金元期货	214		11		
94		金瑞期货	207		-57		
95		中航期货	186		38		
96		华融期货	183		46		
97		上海浙石	181		20		
98		东吴期货	177		-215		
99		山金期货	175		151		
100		华龙期货	173		-25		
101		长安期货	158		69		
102		摩根大通	158		0		
103		冠通期货	145		7		
104		深圳金汇	141		9		
105		海航东银	139		-190		
106		渤海期货	137		-35		
107		浙江新世纪	137		-25		
108		大有期货	134		42		
109		华闻期货	132		-8		
110		神华期货	128		-8		
111		上海大陆	126		-5		
112		津投期货	120		-37		
113		民生期货	119		34		
114		新晟期货	102		-45		
115		恒泰期货	101		-949		
116		集成期货	101		66		
117		江苏东华	92		8		
118		华联期货	86		4		
119		湖南金信	81		-20		
120		天富期货	81		-38		
121		红塔期货	75		44		
122		和合期货	73		19		
123		金谷期货	71		14		
124		华创期货	70		-1		
125		银建期货	62		-31		
126		中原期货	55		-3		
127		国都期货	52		-1		
128		财达期货	47		-1		
129		天鸿期货	41		35		
130		和融期货	40		-1		
131		江信国盛	39		0		
132		上海中财	37		5		
133		先融期货	36		-6		
134		文峰期货	29		2		
135		同信久恒	19		-113		
136		第一创业	17		-15		
137		河北恒银	14		1		
138		云晨期货	13		-303		
139		鑫鼎盛期货	10		1		
140		盛达期货	6		1		
141		道通期货	6		4		
142		大通期货	5		-6		
143		黑龙江时代	4		4		
144		晟鑫期货	4		0		
145		九州期货	1		0		
总计				220,843		10,334		

名次		会员简称	持卖单量	增减		
1		国投期货	26,327		2,133		
2		中粮期货	21,038		1,518		
3		华泰期货	20,158		4,839		
4		永安期货	11,634		705		
5		东证期货	11,346		995		
6		光大期货	8,275		133		
7		建信期货	7,727		-171		
8		海通期货	6,865		2,091		
9		东航期货	6,460		163		
10		鲁证期货	5,909		104		
11		中信期货	5,527		658		
12		瑞达期货	4,978		483		
13		华信万达	4,971		246		
14		广发期货	4,947		434		
15		申银万国	4,622		1,753		
16		美尔雅期货	3,954		231		
17		安粮期货	3,616		2,128		
18		宝城期货	3,561		261		
19		国泰君安	3,486		202		
20		国海良时	3,375		216		
21		北京首创	2,872		386		
22		中国国际	2,666		365		
23		五矿经易	2,646		153		
24		财达期货	2,461		358		
25		信达期货	2,392		51		
26		方正中期	1,873		-4,942		
27		徽商期货	1,798		-142		
28		浙商期货	1,781		-502		
29		招金期货	1,587		110		
30		中投期货	1,525		794		
31		国联期货	1,495		-935		
32		南华期货	1,422		53		
33		东方汇金	1,342		107		
34		兴证期货	1,270		-256		
35		新湖期货	1,191		-2,587		
36		广永期货	1,068		553		
37		上海浙石	1,060		50		
38		中信建投	1,023		16		
39		银河期货	979		15		
40		东海期货	920		-187		
41		中大期货	807		30		
42		创元期货	766		-16		
43		同信久恒	738		60		
44		大地期货	733		-5		
45		中钢期货	722		-20		
46		混沌天成	717		-4		
47		上海中期	707		100		
48		宏源期货	630		11		
49		长江期货	628		134		
50		国信期货	601		43		
51		招商期货	568		9		
52		津投期货	515		123		
53		北京金鹏	509		0		
54		格林大华	484		-165		
55		上海中财	455		4		
56		新疆天利	430		0		
57		国金期货	420		-2,325		
58		英大期货	414		-67		
59		华鑫期货	414		300		
60		大越期货	405		308		
61		浙江新世纪	378		230		
62		中辉期货	331		-451		
63		福能期货	304		-12		
64		长安期货	300		-70		
65		弘业期货	292		148		
66		西部期货	277		-219		
67		华安期货	257		72		
68		银建期货	252		89		
69		金瑞期货	235		76		
70		天鸿期货	227		1		
71		德盛期货	223		-12		
72		冠通期货	215		35		
73		江苏新纪元	207		103		
74		一德期货	193		70		
75		深圳瑞龙	178		65		
76		东吴期货	162		24		
77		国元期货	162		-4		
78		广州期货	154		2		
79		新晟期货	150		13		
80		倍特期货	146		30		
81		海航东银	140		-190		
82		汇鑫期货	140		-4		
83		金石期货	136		31		
84		南证期货	130		50		
85		中衍期货	128		21		
86		迈科期货	126		-24		
87		平安期货	111		3		
88		华西期货	105		11		
89		中航期货	103		9		
90		大连良运	96		36		
91		湖南金信	96		14		
92		恒泰期货	92		34		
93		国都期货	85		44		
94		中州期货	71		-7		
95		华融期货	69		13		
96		华联期货	68		15		
97		中融汇信	61		-133		
98		渤海期货	54		-17		
99		兴业期货	42		27		
100		江西瑞奇	41		-37		
101		西南期货	41		-54		
102		河北恒银	36		4		
103		上海大陆	30		-16		
104		中原期货	28		17		
105		天富期货	26		-44		
106		国贸期货	26		7		
107		民生期货	25		13		
108		锦泰期货	25		1		
109		东兴期货	24		2		
110		集成期货	23		-13		
111		神华期货	22		3		
112		山西三立	21		6		
113		文峰期货	20		20		
114		盛达期货	15		15		
115		海证期货	15		0		
116		首创京都	12		0		
117		红塔期货	11		0		
118		晟鑫期货	11		6		
119		鑫鼎盛期货	10		0		
120		云晨期货	9		1		
121		大有期货	9		2		
122		铜冠金源	9		-2		
123		金元期货	8		-17		
124		江苏东华	8		-4		
125		道通期货	6		0		
126		大通期货	5		5		
127		九州期货	4		0		
128		和合期货	4		-32		
129		天风期货	3		-750		
130		第一创业	3		1		
131		国富期货	2		-1		
132		金谷期货	2		0		
133		中银国际	2		-5		
134		先融期货	1		-10		
135		华龙期货	0		-1		
136		和融期货	0		-1		
137		山金期货	0		-7		
总计				220,843		10,334		



会员类别	总成交量	增减		
期货公司会员	496,296		-461,153	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	220,843		10,334		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	220,843		10,334		
非期货公司会员	0		0		

