								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160329	

			期货公司会员	

名次		会员简称	成交量		增减		
107		海证期货	261		-26		
108		恒泰期货	240		-506		
109		金石期货	234		-1,225		
110		混沌天成	233		-579		
111		锦泰期货	220		-391		
112		湖南金信	212		-99		
113		兴业期货	206		-2		
114		江信国盛	189		-780		
115		华闻期货	188		162		
116		上海大陆	187		-317		
117		南证期货	174		1		
118		华创期货	166		17		
119		华联期货	162		-256		
120		和合期货	157		-273		
121		山金期货	147		-125		
122		国富期货	139		-1,180		
123		深圳金汇	138		-119		
124		文峰期货	133		16		
125		晟鑫期货	119		7		
126		河北恒银	91		-305		
127		海航东银	78		-468		
128		天鸿期货	71		-506		
129		山西三立	60		-132		
130		天富期货	57		-94		
131		中银国际	57		-129		
132		九州期货	50		-1		
133		第一创业	49		-9		
134		通惠期货	37		-22		
135		红塔期货	32		-30		
136		鑫鼎盛期货	22		8		
137		华龙期货	21		1		
138		云晨期货	19		-148		
139		大通期货	18		-619		
140		银建期货	15		-42		
141		道通期货	6		-167		
142		黑龙江时代	4		4		
143		和融期货	1		-2		
总计				376,410		-160,596	

名次		会员简称	持买单量	增减		
1		华泰期货	22,864		-189		
2		中投期货	18,798		224		
3		国金期货	12,056		1,021		
4		永安期货	11,689		1,043		
5		方正中期	10,717		-2,850		
6		中信期货	10,634		-800		
7		华信万达	6,719		-204		
8		兴证期货	6,288		-2,347		
9		中金期货	6,264		-382		
10		东航期货	6,233		-525		
11		国投期货	6,008		-411		
12		新湖期货	5,707		-632		
13		摩根大通	5,194		0		
14		光大期货	4,457		2,236		
15		宝城期货	4,387		1,719		
16		中粮期货	3,593		-93		
17		海通期货	2,860		-1,732		
18		浙商期货	2,768		18		
19		信达期货	2,751		-148		
20		五矿经易	2,573		-18		
21		银河期货	2,569		-273		
22		广发期货	2,441		1,275		
23		安粮期货	2,401		157		
24		申银万国	2,379		-137		
25		江信国盛	2,212		102		
26		国泰君安	1,680		-781		
27		徽商期货	1,587		-170		
28		中辉期货	1,542		383		
29		国信期货	1,507		23		
30		中国国际	1,490		-105		
31		瑞达期货	1,484		-822		
32		渤海期货	1,465		119		
33		南华期货	1,437		-265		
34		北京首创	1,371		-296		
35		中信建投	1,282		117		
36		上海中期	1,197		109		
37		广永期货	1,182		-403		
38		宏源期货	1,098		43		
39		中大期货	1,089		-96		
40		盛达期货	1,059		583		
41		长江期货	1,005		-190		
42		中融汇信	1,005		1		
43		国联期货	935		69		
44		平安期货	838		-104		
45		建信期货	833		-268		
46		华鑫期货	808		374		
47		深圳瑞龙	774		-474		
48		鲁证期货	719		50		
49		汇鑫期货	687		-33		
50		格林大华	683		-323		
51		中衍期货	661		-176		
52		弘业期货	611		-123		
53		中航期货	567		-29		
54		东海期货	546		-79		
55		美尔雅期货	542		-48		
56		英大期货	541		-118		
57		大越期货	512		42		
58		招商期货	486		51		
59		金瑞期货	475		-288		
60		倍特期货	461		-14		
61		一德期货	456		-11		
62		大地期货	436		-40		
63		东证期货	434		-517		
64		东方汇金	430		-221		
65		西部期货	417		105		
66		国海良时	400		-273		
67		海航东银	388		-2		
68		东吴期货	345		-6		
69		华创期货	285		53		
70		国贸期货	279		-353		
71		德盛期货	277		-71		
72		混沌天成	262		20		
73		国元期货	262		-35		
74		江西瑞奇	261		12		
75		江苏新纪元	261		-190		
76		国富期货	244		10		
77		和合期货	243		-81		
78		中州期货	242		-4		
79		东兴期货	240		40		
80		同信久恒	236		72		
81		创元期货	235		5		
82		河北恒银	230		-34		
83		津投期货	224		-34		
84		广州期货	223		-61		
85		锦泰期货	215		-11		
86		金元期货	208		-189		
87		大连良运	203		14		
88		上海中财	203		-52		
89		南证期货	195		-7		
90		华安期货	191		22		
91		福能期货	182		20		
92		华西期货	174		-117		
93		华联期货	171		-22		
94		北京金鹏	163		-147		
95		浙江新世纪	160		-19		
96		大有期货	154		-61		
97		长安期货	150		83		
98		云晨期货	141		15		
99		神华期货	140		16		
100		首创京都	124		-299		
101		新晟期货	123		12		
102		中钢期货	123		-1		
103		招金期货	120		-28		
104		冠通期货	112		-23		
105		民生期货	106		-51		
106		中原期货	99		19		
107		国都期货	98		-1		
108		上海大陆	97		-12		
109		华闻期货	88		28		
110		海证期货	82		24		
111		天富期货	82		-24		
112		华融期货	81		-169		
113		湖南金信	71		-68		
114		西南期货	68		-36		
115		恒泰期货	64		-38		
116		红塔期货	61		1		
117		先融期货	59		-9		
118		金石期货	53		-29		
119		中银国际	51		-7		
120		大通期货	51		-4		
121		华龙期货	50		-6		
122		晟鑫期货	47		-6		
123		天风期货	44		-6		
124		迈科期货	40		-87		
125		集成期货	37		-15		
126		江苏东华	30		-48		
127		山金期货	30		-41		
128		新疆天利	26		1		
129		文峰期货	23		-3		
130		银建期货	23		-6		
131		通惠期货	20		0		
132		兴业期货	19		3		
133		上海东亚	18		7		
134		道通期货	11		4		
135		财达期货	11		-18		
136		鑫鼎盛期货	11		-2		
137		铜冠金源	10		-4		
138		天鸿期货	8		-14		
139		山西三立	7		-20		
140		金谷期货	6		0		
141		深圳金汇	5		3		
142		第一创业	3		0		
143		九州期货	1		0		
144		上海浙石	1		0		
145		黑龙江时代	1		0		
146		和融期货	0		-1		
总计				210,976		-9,232		

名次		会员简称	持卖单量	增减		
1		永安期货	23,436		2,607		
2		东证期货	20,251		52		
3		中粮期货	19,661		3,667		
4		国投期货	9,897		483		
5		兴证期货	8,459		-4,652		
6		华泰期货	6,875		3,192		
7		中信期货	6,843		-579		
8		华信万达	6,666		-509		
9		光大期货	6,579		-995		
10		东航期货	6,061		-455		
11		海通期货	5,646		-2,116		
12		申银万国	4,754		194		
13		宝城期货	4,219		-357		
14		建信期货	4,202		158		
15		美尔雅期货	3,851		1,038		
16		国泰君安	3,468		-1,372		
17		广发期货	3,286		-826		
18		格林大华	3,045		-886		
19		新湖期货	2,901		-778		
20		徽商期货	2,749		23		
21		方正中期	2,662		-1,267		
22		北京首创	2,616		-164		
23		瑞达期货	2,269		-990		
24		鲁证期货	2,264		-201		
25		五矿经易	2,169		-15		
26		西部期货	2,125		-870		
27		国海良时	2,056		237		
28		中国国际	1,894		-511		
29		信达期货	1,811		-375		
30		银河期货	1,683		84		
31		国联期货	1,588		60		
32		金瑞期货	1,571		1,023		
33		南华期货	1,558		-269		
34		宏源期货	1,446		-52		
35		东海期货	1,427		40		
36		浙江新世纪	1,362		-104		
37		浙商期货	1,334		284		
38		大地期货	1,090		-258		
39		中信建投	1,012		568		
40		安粮期货	989		216		
41		财达期货	920		8		
42		东方汇金	905		321		
43		长江期货	878		-31		
44		上海东亚	863		-30		
45		一德期货	828		433		
46		招商期货	795		-598		
47		创元期货	777		83		
48		华安期货	726		-3		
49		中大期货	716		-5		
50		渤海期货	681		550		
51		汇鑫期货	661		90		
52		中融汇信	658		-1,233		
53		上海中期	626		-2		
54		国信期货	605		160		
55		弘业期货	597		-90		
56		中辉期货	568		-115		
57		英大期货	469		-70		
58		德盛期货	427		-8		
59		上海中财	426		-40		
60		深圳瑞龙	418		92		
61		天风期货	415		-3,000		
62		平安期货	400		-126		
63		金元期货	391		24		
64		新疆天利	380		330		
65		招金期货	358		76		
66		中衍期货	348		74		
67		同信久恒	341		141		
68		国都期货	332		-100		
69		中航期货	309		-225		
70		倍特期货	301		-46		
71		神华期货	289		-26		
72		中投期货	272		-39		
73		华融期货	252		52		
74		大越期货	250		-196		
75		福能期货	240		151		
76		东吴期货	223		29		
77		江苏东华	221		161		
78		金石期货	206		-159		
79		广州期货	174		-25		
80		国贸期货	167		10		
81		国金期货	164		-8		
82		海证期货	156		15		
83		迈科期货	149		11		
84		津投期货	143		97		
85		混沌天成	138		-99		
86		中原期货	134		54		
87		首创京都	133		68		
88		华闻期货	129		14		
89		东兴期货	127		39		
90		中金期货	127		127		
91		华西期货	116		20		
92		中钢期货	115		-264		
93		南证期货	113		77		
94		江信国盛	111		-3		
95		江苏新纪元	111		44		
96		恒泰期货	106		48		
97		江西瑞奇	106		-4		
98		国元期货	100		-45		
99		长安期货	98		7		
100		广永期货	95		-452		
101		北京金鹏	90		-138		
102		河北恒银	85		-3		
103		中州期货	83		-4		
104		天鸿期货	68		3		
105		西南期货	68		1		
106		云晨期货	68		0		
107		新晟期货	67		16		
108		上海大陆	66		-3		
109		铜冠金源	57		-21		
110		华鑫期货	55		-549		
111		冠通期货	52		5		
112		海航东银	49		-4		
113		中银国际	46		-14		
114		湖南金信	45		-54		
115		大有期货	44		-21		
116		集成期货	44		20		
117		和合期货	39		-2		
118		华联期货	37		-12		
119		锦泰期货	34		9		
120		天富期货	34		-3		
121		大连良运	30		-84		
122		兴业期货	26		25		
123		晟鑫期货	21		-1		
124		通惠期货	16		13		
125		先融期货	15		6		
126		鑫鼎盛期货	10		0		
127		红塔期货	9		1		
128		华创期货	8		-1		
129		民生期货	8		-13		
130		山西三立	7		-2		
131		银建期货	7		-1		
132		国富期货	6		-1		
133		深圳金汇	5		-37		
134		第一创业	5		5		
135		大通期货	4		4		
136		文峰期货	2		0		
137		上海浙石	2		0		
138		山金期货	2		-12		
139		华龙期货	2		1		
140		金谷期货	1		0		
141		九州期货	0		-50		
总计				210,976		-9,232		



会员类别	总成交量	增减		
期货公司会员	376,410		-160,596	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	210,976		-9,232		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	210,976		-9,232		
非期货公司会员	0		0		

