								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160812	

			期货公司会员	

名次		会员简称	成交量		增减		
67		国都期货	592		-770		
68		英大期货	584		99		
69		招金期货	582		328		
70		国联期货	569		-133		
71		华融期货	515		-225		
72		兴业期货	496		-117		
73		中银国际	472		337		
74		神华期货	465		-155		
75		恒泰期货	464		-518		
76		中航期货	453		-404		
77		民生期货	452		-301		
78		先融期货	451		-496		
79		上海浙石	429		186		
80		华联期货	426		-97		
81		华西期货	424		-213		
82		东吴期货	420		-838		
83		迈科期货	413		-1,576		
84		格林大华	396		-1,466		
85		中原期货	372		-213		
86		浙江新世纪	367		165		
87		北京金鹏	349		-36		
88		海航期货	349		-205		
89		国元期货	333		-1,957		
90		国贸期货	318		-144		
91		长安期货	313		132		
92		深圳瑞龙	312		-577		
93		江苏新纪元	311		-684		
94		湖南金信	311		-395		
95		中州期货	310		-415		
96		红塔期货	305		-181		
97		江西瑞奇	299		-159		
98		财达期货	282		-9		
99		深圳金汇	269		-18		
100		中投期货	267		-533		
101		锦泰期货	248		32		
102		天风期货	215		-696		
103		大有期货	211		-1,268		
104		金石期货	209		-482		
105		东兴期货	202		-1,932		
106		汇鑫期货	189		-959		
107		华龙期货	186		10		
108		上海中财	172		-186		
109		河北恒银	167		-140		
110		和合期货	164		-15		
111		德盛期货	155		-506		
112		首创京都	141		-520		
113		银建期货	135		-52		
114		南证期货	127		-168		
115		新晟期货	127		-152		
116		大连良运	127		-187		
117		华创期货	127		-276		
118		华金期货	126		-66		
119		文峰期货	123		12		
120		海证期货	120		-100		
121		第一创业	115		-34		
122		铜冠金源	100		-311		
123		云晨期货	98		-293		
124		混沌天成	96		-558		
125		上海东亚	94		0		
126		西南期货	94		-135		
127		中钢期货	91		-118		
128		鑫鼎盛期货	75		-84		
129		江苏东华	63		-26		
130		黑龙江时代	61		-102		
131		天富期货	57		25		
132		道通期货	54		-15		
133		大通期货	54		33		
134		山西三立	53		6		
135		九州期货	51		-60		
136		华闻期货	51		-44		
137		天鸿期货	46		12		
138		中金期货	39		-54		
139		和融期货	38		-8		
140		江信国盛	37		-65		
141		新疆天利	25		13		
142		晟鑫期货	23		-72		
143		盛达期货	17		10		
144		山金期货	17		7		
总计				198,442		-107,452	

名次		会员简称	持买单量	增减		
1		永安期货	27,220		-583		
2		国泰君安	13,415		-1		
3		华泰期货	12,940		-780		
4		东航期货	10,081		-405		
5		广发期货	8,895		129		
6		中信期货	8,276		101		
7		海通期货	8,062		270		
8		北京首创	7,988		324		
9		大地期货	7,248		1,088		
10		银河期货	7,130		-2,203		
11		申银万国	6,956		-1		
12		光大期货	5,836		-164		
13		国投安信	5,723		547		
14		方正中期	5,525		-844		
15		美尔雅期货	5,253		1,385		
16		国海良时	5,159		57		
17		宏源期货	5,153		6		
18		徽商期货	5,009		273		
19		中粮期货	4,528		84		
20		南华期货	4,431		-44		
21		中辉期货	4,286		-209		
22		中国国际	3,790		-341		
23		信达期货	3,788		55		
24		鲁证期货	3,524		-100		
25		中信建投	3,483		-181		
26		兴证期货	3,322		460		
27		中融汇信	3,107		-21		
28		广州期货	3,080		103		
29		华信万达	3,052		-1,214		
30		中投期货	3,006		-49		
31		长江期货	2,890		20		
32		大越期货	2,890		1,188		
33		瑞达期货	2,882		-10		
34		弘业期货	2,841		530		
35		广永期货	2,756		-60		
36		国信期货	2,500		-341		
37		中金期货	2,445		-25		
38		招商期货	2,385		263		
39		安粮期货	2,294		-46		
40		中大期货	2,290		50		
41		上海中期	2,267		237		
42		创元期货	2,216		-39		
43		东证期货	2,181		15		
44		浙商期货	2,067		51		
45		中衍期货	2,064		-115		
46		五矿经易	1,999		471		
47		新湖期货	1,866		-43		
48		国贸期货	1,860		0		
49		中银国际	1,838		275		
50		金瑞期货	1,834		-40		
51		云晨期货	1,685		0		
52		一德期货	1,682		-289		
53		湖南金信	1,609		-66		
54		西部期货	1,461		-159		
55		东海期货	1,452		-89		
56		华鑫期货	1,451		196		
57		国联期货	1,388		84		
58		混沌天成	1,176		-67		
59		倍特期货	1,169		-25		
60		中航期货	1,136		-52		
61		华联期货	1,110		-78		
62		建信期货	1,065		88		
63		英大期货	1,013		13		
64		先融期货	996		-38		
65		福能期货	918		28		
66		新晟期货	905		28		
67		国富期货	889		32		
68		东方汇金	874		-95		
69		渤海期货	847		-215		
70		国金期货	845		-1		
71		海航期货	805		216		
72		金元期货	803		-52		
73		摩根大通	800		0		
74		金石期货	791		-8		
75		银建期货	781		3		
76		江西瑞奇	763		48		
77		华安期货	741		43		
78		民生期货	729		-89		
79		华西期货	726		23		
80		宝城期货	710		54		
81		德盛期货	686		-39		
82		格林大华	666		-8		
83		浙江新世纪	664		214		
84		东吴期货	662		-25		
85		招金期货	635		-38		
86		江苏新纪元	626		-158		
87		大有期货	605		89		
88		中原期货	605		-57		
89		天风期货	600		12		
90		上海中财	541		-14		
91		西南期货	528		19		
92		神华期货	503		-72		
93		南证期货	461		10		
94		中州期货	452		-116		
95		第一创业	451		8		
96		汇鑫期货	443		32		
97		集成期货	418		10		
98		国元期货	414		-2		
99		恒泰期货	410		23		
100		深圳瑞龙	407		14		
101		铜冠金源	405		20		
102		上海大陆	390		-88		
103		河北恒银	384		95		
104		红塔期货	374		-51		
105		江苏东华	358		-13		
106		锦泰期货	333		-3		
107		长安期货	321		98		
108		新疆天利	314		-1		
109		津投期货	313		55		
110		平安期货	311		-16		
111		华融期货	307		-104		
112		迈科期货	300		18		
113		和合期货	285		8		
114		中钢期货	268		1		
115		财达期货	265		-18		
116		首创京都	264		4		
117		海证期货	233		-1		
118		国都期货	226		-35		
119		冠通期货	217		-28		
120		深圳金汇	209		67		
121		兴业期货	190		-289		
122		大连良运	185		-59		
123		天富期货	180		12		
124		上海东亚	180		0		
125		同信久恒	174		28		
126		华创期货	169		21		
127		东兴期货	167		-37		
128		华龙期货	160		-6		
129		华闻期货	151		0		
130		山西三立	149		-1		
131		北京金鹏	125		-18		
132		华金期货	117		-28		
133		上海浙石	97		-29		
134		晟鑫期货	85		-1		
135		道通期货	84		7		
136		文峰期货	83		27		
137		江信国盛	80		-3		
138		九州期货	50		-18		
139		鑫鼎盛期货	50		-3		
140		大通期货	44		-4		
141		盛达期货	34		-1		
142		天鸿期货	32		-14		
143		山金期货	24		0		
144		和融期货	12		-4		
145		黑龙江时代	10		-15		
总计				296,437		-869		

名次		会员简称	持卖单量	增减		
1		永安期货	26,776		397		
2		国投安信	16,976		465		
3		东证期货	16,853		-256		
4		东方汇金	12,920		276		
5		美尔雅期货	11,016		19		
6		光大期货	10,787		251		
7		建信期货	10,145		-362		
8		申银万国	9,985		1,216		
9		海通期货	9,812		-905		
10		东航期货	8,803		-17		
11		鲁证期货	8,580		1,930		
12		中信期货	8,475		-1,131		
13		国海良时	8,244		104		
14		国泰君安	8,122		24		
15		方正中期	7,108		899		
16		格林大华	6,969		34		
17		南华期货	6,583		-141		
18		首创京都	5,681		101		
19		中粮期货	5,436		40		
20		兴证期货	5,431		-1,819		
21		华泰期货	5,166		-872		
22		北京首创	4,608		451		
23		中国国际	4,282		519		
24		深圳瑞龙	4,131		4		
25		广发期货	4,037		-977		
26		一德期货	3,680		-116		
27		中融汇信	3,667		79		
28		西部期货	3,498		-1,197		
29		迈科期货	3,396		105		
30		华信万达	3,079		-410		
31		新湖期货	2,752		170		
32		五矿经易	2,360		-13		
33		金瑞期货	2,226		848		
34		广永期货	2,186		37		
35		中辉期货	1,808		-9		
36		浙商期货	1,805		400		
37		上海中期	1,800		127		
38		红塔期货	1,748		-10		
39		银河期货	1,693		-391		
40		宝城期货	1,650		227		
41		浙江新世纪	1,598		1		
42		国信期货	1,453		-395		
43		瑞达期货	1,451		5		
44		平安期货	1,447		-35		
45		混沌天成	1,396		19		
46		徽商期货	1,389		-84		
47		创元期货	1,216		15		
48		宏源期货	1,134		3		
49		信达期货	1,095		-67		
50		广州期货	1,054		-100		
51		倍特期货	991		795		
52		招商期货	920		-178		
53		中金期货	880		14		
54		大地期货	873		-38		
55		先融期货	832		-21		
56		中信建投	795		237		
57		中大期货	790		-190		
58		弘业期货	774		70		
59		招金期货	762		494		
60		渤海期货	608		172		
61		英大期货	579		-27		
62		华安期货	572		-77		
63		国富期货	522		12		
64		福能期货	485		-131		
65		大越期货	456		2		
66		中钢期货	414		-70		
67		长江期货	377		-110		
68		大连良运	320		20		
69		长安期货	320		-99		
70		安粮期货	316		-78		
71		东兴期货	311		-115		
72		国联期货	310		-1		
73		华融期货	272		-25		
74		上海中财	246		-22		
75		中原期货	217		45		
76		云晨期货	212		40		
77		银建期货	212		56		
78		天风期货	204		1		
79		上海大陆	191		4		
80		集成期货	191		25		
81		湖南金信	189		-167		
82		国金期货	182		-62		
83		新疆天利	180		0		
84		民生期货	176		-21		
85		兴业期货	173		7		
86		金元期货	170		41		
87		东吴期货	166		31		
88		国元期货	166		33		
89		金石期货	158		49		
90		锦泰期货	157		43		
91		铜冠金源	156		-8		
92		中衍期货	141		-16		
93		恒泰期货	141		-75		
94		中投期货	139		-2		
95		海证期货	128		-1		
96		中航期货	127		-5		
97		国都期货	124		25		
98		汇鑫期货	99		7		
99		新晟期货	98		27		
100		江西瑞奇	96		-5		
101		同信久恒	85		-15		
102		江苏新纪元	73		5		
103		东海期货	73		-2		
104		中银国际	68		-101		
105		华闻期货	64		-1		
106		和合期货	60		0		
107		津投期货	56		1		
108		大有期货	47		-6		
109		北京金鹏	44		41		
110		中州期货	42		6		
111		国贸期货	41		-8		
112		冠通期货	38		-1		
113		西南期货	33		-11		
114		深圳金汇	26		-66		
115		江苏东华	26		-16		
116		上海东亚	25		-30		
117		华西期货	24		-57		
118		华鑫期货	23		-737		
119		财达期货	20		16		
120		盛达期货	20		0		
121		文峰期货	19		0		
122		神华期货	19		-1		
123		华联期货	17		-8		
124		华金期货	14		0		
125		晟鑫期货	12		0		
126		德盛期货	9		0		
127		山金期货	8		-3		
128		海航期货	7		-29		
129		道通期货	5		1		
130		通惠期货	4		0		
131		九州期货	3		-1		
132		第一创业	3		1		
133		华龙期货	2		0		
134		天富期货	1		-5		
135		河北恒银	1		-2		
136		南证期货	0		-1		
137		华创期货	0		-4		
总计				296,437		-869		



会员类别	总成交量	增减		
期货公司会员	198,442		-107,452	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	296,437		-869		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	296,437		-869		
非期货公司会员	0		0		

