								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150427	

			期货公司会员	

名次		会员简称	成交量		增减		
35		招金期货	123		-2		
36		东证期货	116		-2		
37		国联期货	115		36		
38		西部期货	109		0		
39		大地期货	109		0		
40		中投期货	106		20		
41		江苏新纪元	105		-11		
42		一德期货	101		-10		
43		招商期货	91		-3		
44		深圳瑞龙	86		-4		
45		金友期货	85		0		
46		金元期货	80		0		
47		华泰长城	78		-19		
48		中衍期货	76		-13		
49		美尔雅期货	74		6		
50		五矿期货	73		-5		
51		东吴期货	72		1		
52		华鑫期货	71		-5		
53		中大期货	68		-6		
54		恒泰期货	67		25		
55		中州期货	67		0		
56		中信建投	67		17		
57		南华期货	62		9		
58		东方汇金	58		34		
59		倍特期货	51		-1		
60		华联期货	50		-3		
61		同信久恒	50		-1		
62		江苏东华	50		0		
63		国海良时	49		7		
64		上海大陆	47		0		
65		北京金鹏	47		1		
66		汇鑫期货	45		4		
67		平安期货	45		43		
68		江信国盛	44		0		
69		华创期货	42		-2		
70		英大期货	41		3		
71		信达期货	34		-5		
72		建信期货	31		-2		
73		华融期货	31		-1		
74		安粮期货	29		-11		
75		中银国际	29		6		
76		神华期货	29		-7		
77		中原期货	28		3		
78		东海期货	28		-3		
79		渤海期货	28		3		
80		华安期货	27		0		
81		国元期货	21		10		
82		铜冠金源	21		-15		
83		冠通期货	20		-6		
84		广州期货	20		-2		
85		国贸期货	20		-1		
86		国都期货	17		-2		
87		山西三立	17		-23		
88		民生期货	17		0		
89		财达期货	15		-24		
90		晟鑫期货	14		0		
91		集成期货	14		-9		
92		江西瑞奇	14		-15		
93		西南期货	14		-3		
94		大连良运	13		0		
95		德盛期货	12		-41		
96		海证期货	12		2		
97		锦泰期货	11		-6		
98		中航期货	11		0		
99		天富期货	9		-1		
100		华海期货	9		1		
101		金石期货	8		-10		
102		国金期货	8		-8		
103		东兴期货	7		1		
104		金瑞期货	7		-18		
105		鑫鼎盛期货	6		0		
106		银建期货	6		1		
107		长安期货	6		0		
108		深圳金汇	5		-8		
109		第一创业	4		1		
110		混沌天成	4		0		
111		大越期货	4		0		
112		大有期货	4		-4		
113		金谷期货	3		0		
114		河北恒银	3		-5		
115		华龙期货	3		0		
116		云晨期货	3		1		
117		创元期货	2		0		
118		湖南金信	2		0		
119		先融期货	2		1		
120		浙江新世纪	1		1		
121		天鸿期货	1		-2		
122		盛达期货	1		0		
123		华西期货	1		0		
124		山金期货	1		0		
125		红塔期货	1		0		
126		文峰期货	0		-3		
127		南证期货	0		-1		
128		上海浙石	0		-24		
129		天风期货	0		-1		
总计				19,483		134		



会员类别	总成交量	增减		
期货公司会员	15,028		-28,001		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	19,483		134		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	19,483		134		
非期货公司会员	0		0		

