								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170815	

			期货公司会员	

名次		会员简称	成交量		增减		
101		东方汇金	339		-1,447		
102		恒泰期货	311		96		
103		中钢期货	308		253		
104		国元期货	303		53		
105		倍特期货	284		67		
106		江信国盛	264		209		
107		中航期货	260		-61		
108		海航期货	248		-9		
109		金石期货	230		-86		
110		上海东亚	208		207		
111		西南期货	207		-162		
112		道通期货	206		74		
113		天风期货	194		-10		
114		和合期货	189		-6		
115		锦泰期货	175		-30		
116		华融期货	172		140		
117		河北恒银	143		119		
118		财达期货	139		-60		
119		首创京都	132		50		
120		浙江新世纪	132		-201		
121		深圳金汇	128		28		
122		金信期货	119		27		
123		九州期货	101		-12		
124		云晨期货	100		19		
125		晟鑫期货	87		66		
126		天鸿期货	84		43		
127		鑫鼎盛期货	77		68		
128		津投期货	72		-37		
129		大连良运	71		-788		
130		东方期货	50		-33		
131		红塔期货	48		-28		
132		江苏东华	48		-69		
133		北京金鹏	46		27		
134		山西三立	43		-8		
135		新晟期货	41		8		
136		前海期货	39		-13		
137		天富期货	38		-25		
138		第一创业	38		-10		
139		盛达期货	15		-1,491		
140		大通期货	14		11		
141		华创期货	12		4		
142		华金期货	8		-48		
143		新疆天利	5		-8		
总计				372,042		108,007		

名次		会员简称	持买单量	增减		
1		中国国际	13,687		2,668		
2		海通期货	11,180		619		
3		永安期货	10,489		-581		
4		中信建投	8,141		-28		
5		银河期货	8,063		-1,265		
6		国投安信	7,981		-645		
7		兴证期货	7,555		-130		
8		中信期货	7,550		2,268		
9		国泰君安	7,420		800		
10		中粮期货	6,977		-1,209		
11		华泰期货	6,947		-685		
12		渤海期货	6,364		47		
13		方正中期	6,183		-151		
14		南华期货	5,672		-1,776		
15		光大期货	5,635		633		
16		东证期货	5,014		-1,440		
17		东航期货	4,892		-247		
18		广发期货	4,864		-77		
19		招商期货	4,091		-11		
20		国信期货	3,674		-89		
21		长江期货	3,543		-196		
22		申银万国	3,228		694		
23		东兴期货	2,961		-136		
24		宏源期货	2,901		-801		
25		国富期货	2,784		493		
26		徽商期货	2,729		-654		
27		宝城期货	2,646		-301		
28		浙商期货	2,626		-453		
29		新湖期货	2,568		-103		
30		鲁证期货	2,458		-112		
31		华信期货	2,414		258		
32		弘业期货	2,225		0		
33		东海期货	1,974		1,075		
34		格林大华	1,904		-106		
35		一德期货	1,802		-260		
36		国贸期货	1,683		-111		
37		西部期货	1,620		16		
38		中辉期货	1,595		-81		
39		上海中期	1,582		39		
40		金元期货	1,553		2		
41		大越期货	1,488		111		
42		混沌天成	1,476		-251		
43		国海良时	1,464		-93		
44		中投期货	1,399		-115		
45		广州金控	1,350		-70		
46		福能期货	1,344		40		
47		建信期货	1,306		-1		
48		华联期货	1,287		98		
49		国都期货	1,244		-193		
50		华安期货	1,216		414		
51		五矿经易	1,204		154		
52		中银国际	1,202		331		
53		中融汇信	1,175		-2,283		
54		中衍期货	1,139		-46		
55		信达期货	1,075		-222		
56		英大期货	1,062		67		
57		中财期货	1,045		-261		
58		大有期货	1,034		-15		
59		东吴期货	1,034		277		
60		华西期货	998		99		
61		国联期货	985		3		
62		招金期货	971		-70		
63		兴业期货	939		-122		
64		北京首创	890		-26		
65		广州期货	850		-190		
66		新纪元期货	844		-24		
67		美尔雅期货	843		-88		
68		金瑞期货	841		-969		
69		国金期货	834		-77		
70		上海大陆	832		41		
71		中航期货	813		-203		
72		冠通期货	805		184		
73		中大期货	785		-726		
74		创元期货	775		-48		
75		瑞达期货	765		-171		
76		平安期货	734		31		
77		深圳瑞龙	700		102		
78		中钢期货	681		-10		
79		江西瑞奇	664		-210		
80		迈科期货	652		-13		
81		大地期货	644		-153		
82		倍特期货	512		-29		
83		盛达期货	501		1		
84		中金期货	501		136		
85		民生期货	466		-64		
86		中天期货	463		-12		
87		海航期货	446		142		
88		德盛期货	420		-175		
89		江苏东华	418		-24		
90		浙江新世纪	415		19		
91		海证期货	410		-14		
92		汇鑫期货	397		92		
93		安粮期货	388		-57		
94		首创京都	370		25		
95		道通期货	358		-98		
96		中原期货	344		-38		
97		铜冠金源	341		-16		
98		云晨期货	331		-14		
99		恒泰期货	328		31		
100		北京金鹏	316		-12		
101		上海东亚	313		-202		
102		金信期货	306		3		
103		深圳金汇	290		-14		
104		华融期货	278		5		
105		财达期货	272		-21		
106		西南期货	263		-5		
107		中州期货	262		21		
108		华鑫期货	259		-223		
109		华闻期货	252		-27		
110		锦泰期货	244		0		
111		新晟期货	238		-16		
112		东方期货	237		3		
113		江信国盛	220		-5		
114		天风期货	208		15		
115		和合期货	196		-12		
116		天鸿期货	193		-1		
117		东方汇金	185		-3		
118		集成期货	163		-77		
119		金石期货	157		-130		
120		国元期货	152		-8		
121		九州期货	150		3		
122		和融期货	117		101		
123		前海期货	112		0		
124		先融期货	98		1		
125		大连良运	97		-7		
126		神华期货	86		-13		
127		津投期货	75		-3		
128		南证期货	72		-15		
129		上海浙石	72		0		
130		长安期货	52		-28		
131		红塔期货	51		-1		
132		华龙期货	47		-72		
133		鑫鼎盛期货	46		-3		
134		晟鑫期货	43		-23		
135		山金期货	43		-191		
136		同信久恒	41		-8		
137		山西三立	36		-15		
138		第一创业	31		-28		
139		天富期货	19		-5		
140		华创期货	19		-4		
141		大通期货	16		-12		
142		华金期货	15		0		
143		河北恒银	11		-2		
144		新疆天利	4		-5		
145		通惠期货	2		0		
146		黑龙江时代	1		0		
总计				244,333		-7,868		

名次		会员简称	持卖单量	增减		
1		国投安信	30,845		4,540		
2		光大期货	25,758		2,934		
3		中粮期货	15,625		1,350		
4		华泰期货	14,686		-1,909		
5		东证期货	11,191		29		
6		永安期货	10,204		-2,991		
7		北京首创	9,792		1,035		
8		南华期货	9,608		228		
9		金瑞期货	7,010		318		
10		兴证期货	6,914		679		
11		新湖期货	5,992		-106		
12		申银万国	5,661		-2,226		
13		广发期货	4,753		-363		
14		东航期货	4,659		-118		
15		国泰君安	4,555		-443		
16		海通期货	4,448		-145		
17		银河期货	4,216		635		
18		中信期货	4,057		-1,006		
19		鲁证期货	3,953		-968		
20		中大期货	3,713		-29		
21		中融汇信	3,237		-1,356		
22		华安期货	3,165		883		
23		中国国际	3,088		440		
24		神华期货	2,795		392		
25		浙商期货	2,773		3		
26		西部期货	2,353		-630		
27		大地期货	2,023		-463		
28		弘业期货	1,769		-208		
29		广州金控	1,749		-171		
30		汇鑫期货	1,528		875		
31		五矿经易	1,522		33		
32		盛达期货	1,503		2		
33		南证期货	1,417		500		
34		华信期货	1,417		-465		
35		东海期货	1,348		1,051		
36		渤海期货	1,208		14		
37		一德期货	1,164		-211		
38		国信期货	1,065		-136		
39		国贸期货	1,037		-26		
40		中银国际	994		303		
41		宝城期货	886		197		
42		新纪元期货	880		459		
43		徽商期货	855		148		
44		宏源期货	841		-232		
45		国金期货	838		-1,654		
46		国富期货	751		-27		
47		福能期货	676		10		
48		招商期货	602		-133		
49		中投期货	601		-203		
50		英大期货	591		4		
51		中辉期货	582		-15		
52		迈科期货	518		3		
53		中钢期货	513		-28		
54		招金期货	508		55		
55		长江期货	465		-109		
56		铜冠金源	433		58		
57		集成期货	382		341		
58		东方汇金	368		176		
59		大有期货	367		206		
60		建信期货	365		-296		
61		美尔雅期货	363		-22		
62		方正中期	358		-6,936		
63		安粮期货	328		-189		
64		国联期货	296		54		
65		平安期货	276		-126		
66		浙江新世纪	258		-11		
67		中信建投	250		-11		
68		东吴期货	246		-221		
69		金元期货	235		7		
70		兴业期货	222		-175		
71		广州期货	220		-6		
72		创元期货	207		20		
73		国都期货	198		188		
74		瑞达期货	193		-28		
75		上海中期	190		-53		
76		大连良运	188		8		
77		中航期货	176		5		
78		华闻期货	164		1		
79		国海良时	162		22		
80		中衍期货	149		19		
81		海航期货	149		10		
82		东兴期货	148		-103		
83		格林大华	146		-85		
84		北京金鹏	132		2		
85		中财期货	130		52		
86		信达期货	126		49		
87		和合期货	125		9		
88		首创京都	122		1		
89		中天期货	120		62		
90		同信久恒	116		-13		
91		恒泰期货	114		-6		
92		华西期货	98		-22		
93		混沌天成	95		84		
94		天鸿期货	81		81		
95		津投期货	76		7		
96		江西瑞奇	72		-10		
97		海证期货	66		30		
98		九州期货	61		2		
99		中金期货	57		-1,465		
100		倍特期货	56		-57		
101		大越期货	50		-39		
102		深圳瑞龙	50		12		
103		冠通期货	48		-4		
104		华联期货	47		6		
105		中原期货	44		2		
106		上海大陆	43		-14		
107		前海期货	42		5		
108		民生期货	40		-182		
109		西南期货	34		-6		
110		财达期货	34		-4		
111		道通期货	34		2		
112		长安期货	33		5		
113		中州期货	32		11		
114		上海东亚	30		4		
115		华鑫期货	30		-9		
116		深圳金汇	27		18		
117		华融期货	17		5		
118		天富期货	17		15		
119		江苏东华	16		-2		
120		红塔期货	12		-3		
121		国元期货	10		-1		
122		云晨期货	10		8		
123		金信期货	9		2		
124		德盛期货	7		1		
125		锦泰期货	5		-29		
126		河北恒银	4		1		
127		天风期货	3		-25		
128		华龙期货	3		2		
129		新晟期货	3		-1		
130		金石期货	2		2		
131		东方期货	2		1		
132		先融期货	2		-1		
133		华创期货	1		0		
134		晟鑫期货	1		0		
135		上海浙石	1		0		
136		第一创业	1		0		
137		和融期货	1		-49		
138		山西三立	1		0		
139		江信国盛	1		1		
140		山金期货	0		-10		
总计				244,333		-7,868		



会员类别	总成交量	增减		
期货公司会员	372,042		108,007		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	244,333		-7,868		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	244,333		-7,868		
非期货公司会员	0		0		

