								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160321	

			期货公司会员	

名次		会员简称	成交量		增减		
61		渤海期货	2,483		-224		
62		金瑞期货	2,418		16		
63		上海中期	2,402		-844		
64		迈科期货	2,357		-434		
65		招商期货	2,261		-858		
66		浙商期货	2,103		-1,641		
67		中大期货	2,034		-1,279		
68		倍特期货	1,943		265		
69		集成期货	1,922		-2,314		
70		大有期货	1,888		1,095		
71		北京首创	1,783		-2,205		
72		东海期货	1,681		-2,174		
73		汇鑫期货	1,671		340		
74		津投期货	1,656		31		
75		平安期货	1,526		-252		
76		江苏新纪元	1,488		327		
77		天风期货	1,479		-482		
78		长安期货	1,459		850		
79		招金期货	1,416		-5,107		
80		国元期货	1,400		569		
81		大通期货	1,357		561		
82		中航期货	1,216		-498		
83		锦泰期货	1,136		176		
84		大连良运	1,099		46		
85		浙江新世纪	1,054		-3,576		
86		华融期货	1,043		-839		
87		德盛期货	990		-303		
88		大越期货	979		-4,978		
89		中州期货	922		-1,251		
90		鑫鼎盛期货	910		903		
91		上海东亚	902		526		
92		财达期货	892		586		
93		中原期货	867		-1,586		
94		山金期货	820		603		
95		广州期货	818		-728		
96		东吴期货	804		-873		
97		南证期货	757		-703		
98		先融期货	757		-685		
99		金石期货	750		-589		
100		神华期货	737		-355		
101		上海中财	725		-1,870		
102		海证期货	708		320		
103		铜冠金源	706		-212		
104		湖南金信	685		-642		
105		福能期货	676		-485		
106		江西瑞奇	668		-476		
107		华鑫期货	660		-427		
108		华西期货	640		-164		
109		上海大陆	618		-4,042		
110		恒泰期货	535		-123		
111		海航东银	469		-1,541		
112		中银国际	459		-25		
113		山西三立	394		-318		
114		云晨期货	342		107		
115		和合期货	325		-437		
116		国富期货	324		-473		
117		华闻期货	324		-17		
118		河北恒银	314		-182		
119		天富期货	293		56		
120		盛达期货	283		9		
121		首创京都	283		-632		
122		新晟期货	282		-270		
123		中钢期货	270		-815		
124		深圳金汇	263		-143		
125		华龙期货	254		-35		
126		民生期货	246		-378		
127		混沌天成	240		-900		
128		华联期货	235		-642		
129		江苏东华	217		-180		
130		红塔期货	202		-525		
131		西南期货	154		68		
132		文峰期货	115		43		
133		和融期货	84		79		
134		兴业期货	84		-70		
135		新疆天利	76		17		
136		江信国盛	60		18		
137		道通期货	53		-969		
138		通惠期货	52		-212		
139		华创期货	49		-135		
140		晟鑫期货	40		-494		
141		金谷期货	28		-49		
142		银建期货	26		-440		
143		东方期货	16		-4		
144		第一创业	13		-92		
145		黑龙江时代	1		1		
总计				730,564		-149,608	

名次		会员简称	持买单量	增减		
1		方正中期	20,805		-3,571		
2		华信万达	20,292		-4,871		
3		中信期货	20,127		-1,171		
4		永安期货	17,740		-9,033		
5		中投期货	15,454		5,000		
6		华泰期货	14,152		-2,855		
7		国金期货	11,017		-1,889		
8		海通期货	9,992		193		
9		中粮期货	9,557		-2,598		
10		东航期货	9,040		3,667		
11		兴证期货	7,454		712		
12		光大期货	5,401		538		
13		摩根大通	5,194		0		
14		新湖期货	5,068		-1,857		
15		国投期货	4,907		-363		
16		五矿经易	3,875		136		
17		信达期货	3,248		-16		
18		国泰君安	3,246		129		
19		美尔雅期货	3,040		1,454		
20		同信久恒	2,878		-1,995		
21		银河期货	2,672		-1,008		
22		申银万国	2,570		1,310		
23		浙商期货	2,542		11		
24		中国国际	2,453		654		
25		宏源期货	2,361		1,267		
26		建信期货	2,278		1,608		
27		广发期货	2,140		-1,699		
28		国信期货	2,088		605		
29		宝城期货	1,945		-2,031		
30		徽商期货	1,846		324		
31		南华期货	1,839		652		
32		国海良时	1,669		273		
33		上海中期	1,550		197		
34		中大期货	1,532		687		
35		瑞达期货	1,447		46		
36		东吴期货	1,342		-173		
37		平安期货	1,340		-62		
38		中信建投	1,337		-357		
39		国联期货	1,258		183		
40		西部期货	1,229		907		
41		北京首创	1,145		50		
42		东海期货	1,137		82		
43		中辉期货	1,074		-61		
44		英大期货	999		521		
45		格林大华	960		31		
46		汇鑫期货	938		613		
47		华安期货	936		482		
48		广永期货	924		750		
49		锦泰期货	840		730		
50		长江期货	798		153		
51		弘业期货	680		33		
52		东证期货	670		-150		
53		大连良运	641		478		
54		倍特期货	631		173		
55		鲁证期货	625		157		
56		中融汇信	608		151		
57		中衍期货	593		-130		
58		北京金鹏	513		118		
59		深圳瑞龙	508		170		
60		渤海期货	437		-12		
61		上海东亚	436		426		
62		招商期货	418		-54		
63		东兴期货	413		-287		
64		安粮期货	402		171		
65		恒泰期货	389		-140		
66		华鑫期货	387		-25		
67		金瑞期货	366		-39		
68		创元期货	362		141		
69		大越期货	357		-12		
70		国都期货	355		199		
71		大有期货	341		103		
72		福能期货	331		35		
73		冠通期货	320		85		
74		中航期货	318		-143		
75		一德期货	299		28		
76		东方汇金	297		-335		
77		深圳金汇	296		63		
78		迈科期货	291		87		
79		广州期货	286		-84		
80		海航东银	277		88		
81		盛达期货	265		245		
82		天风期货	248		157		
83		国贸期货	246		-276		
84		津投期货	242		-220		
85		华联期货	239		-37		
86		天鸿期货	237		214		
87		江苏新纪元	236		98		
88		天富期货	236		51		
89		国元期货	235		-28		
90		湖南金信	224		54		
91		金元期货	212		28		
92		浙江新世纪	207		129		
93		华融期货	207		-124		
94		上海大陆	206		-135		
95		招金期货	187		17		
96		首创京都	185		16		
97		国富期货	183		47		
98		混沌天成	169		154		
99		华西期货	168		-142		
100		江西瑞奇	165		-12		
101		中钢期货	163		25		
102		大地期货	161		-1,552		
103		金石期货	147		63		
104		上海中财	143		-22		
105		山西三立	141		-5		
106		神华期货	134		59		
107		云晨期货	124		94		
108		和合期货	123		39		
109		红塔期货	116		-18		
110		金谷期货	98		13		
111		民生期货	91		-32		
112		大通期货	85		69		
113		先融期货	82		5		
114		华创期货	77		26		
115		德盛期货	74		-11		
116		中原期货	70		5		
117		华闻期货	68		-32		
118		长安期货	67		-243		
119		中银国际	64		-103		
120		西南期货	63		13		
121		海证期货	56		-110		
122		中州期货	52		-161		
123		河北恒银	51		-47		
124		铜冠金源	49		17		
125		华龙期货	43		-42		
126		江苏东华	37		11		
127		集成期货	37		-115		
128		新晟期货	31		-18		
129		南证期货	30		5		
130		兴业期货	27		22		
131		晟鑫期货	20		-14		
132		财达期货	19		3		
133		银建期货	16		1		
134		文峰期货	16		2		
135		通惠期货	15		0		
136		东方期货	12		-8		
137		鑫鼎盛期货	6		-13		
138		新疆天利	6		-18		
139		中金期货	5		0		
140		山金期货	5		0		
141		江信国盛	3		-6		
142		道通期货	2		-1		
143		第一创业	1		0		
144		和融期货	1		-2		
145		上海浙石	1		0		
146		黑龙江时代	1		-1		
总计				259,453		-12,216		

名次		会员简称	持卖单量	增减		
1		东证期货	24,872		-365		
2		中粮期货	20,883		368		
3		永安期货	19,839		-4,669		
4		海通期货	14,898		-2,201		
5		国投期货	13,518		1,823		
6		华泰期货	12,709		1,100		
7		兴证期货	10,505		-1,440		
8		光大期货	9,416		2,170		
9		华信万达	8,307		-484		
10		北京首创	8,229		93		
11		宝城期货	6,288		4,258		
12		东航期货	6,015		-2,599		
13		方正中期	5,805		920		
14		广发期货	4,680		645		
15		建信期货	4,607		-1,453		
16		国泰君安	4,504		346		
17		西部期货	4,013		1,141		
18		鲁证期货	3,894		430		
19		美尔雅期货	3,673		980		
20		中信期货	3,462		-3,329		
21		格林大华	3,271		-1,157		
22		银河期货	3,228		-1,321		
23		徽商期货	2,959		201		
24		瑞达期货	2,760		-184		
25		中国国际	2,693		-132		
26		信达期货	2,358		359		
27		五矿经易	2,333		255		
28		安粮期货	2,268		-517		
29		申银万国	2,226		-959		
30		大地期货	2,093		-61		
31		中融汇信	1,908		571		
32		深圳瑞龙	1,787		1,713		
33		国联期货	1,682		17		
34		新湖期货	1,680		-168		
35		天鸿期货	1,673		1,126		
36		财达期货	1,345		641		
37		大越期货	1,287		-279		
38		浙江新世纪	1,249		-49		
39		南华期货	1,226		-668		
40		上海中期	1,164		7		
41		招商期货	1,159		-79		
42		宏源期货	1,137		-477		
43		中金期货	1,126		-4,145		
44		中信建投	1,092		446		
45		冠通期货	1,065		540		
46		长安期货	1,051		412		
47		弘业期货	976		-235		
48		中投期货	904		528		
49		国海良时	873		170		
50		创元期货	817		61		
51		北京金鹏	803		-26		
52		汇鑫期货	785		-10		
53		英大期货	715		69		
54		平安期货	713		-42		
55		浙商期货	699		-340		
56		长江期货	661		-712		
57		混沌天成	649		-64		
58		广永期货	619		290		
59		中大期货	610		-201		
60		东方汇金	559		-276		
61		国都期货	543		106		
62		德盛期货	527		25		
63		东海期货	518		-187		
64		倍特期货	460		66		
65		招金期货	427		-117		
66		金瑞期货	414		-341		
67		中辉期货	406		7		
68		上海中财	376		-143		
69		国信期货	360		-110		
70		中原期货	352		30		
71		中航期货	344		-119		
72		同信久恒	311		152		
73		神华期货	303		72		
74		首创京都	260		45		
75		中衍期货	256		-195		
76		华安期货	254		-468		
77		迈科期货	232		92		
78		华西期货	213		-62		
79		国贸期货	212		77		
80		天风期货	204		170		
81		先融期货	204		-2		
82		湖南金信	197		115		
83		国元期货	195		-132		
84		大连良运	163		-3		
85		大有期货	159		101		
86		恒泰期货	156		17		
87		新晟期货	156		-108		
88		津投期货	154		-108		
89		国金期货	152		-90		
90		福能期货	147		-25		
91		海证期货	137		124		
92		广州期货	137		-22		
93		华闻期货	114		-154		
94		华融期货	113		-197		
95		集成期货	112		23		
96		金元期货	110		-144		
97		东吴期货	108		-61		
98		河北恒银	100		47		
99		铜冠金源	98		-5		
100		一德期货	97		-126		
101		金石期货	97		-229		
102		中钢期货	92		11		
103		东兴期货	86		50		
104		江苏新纪元	86		-16		
105		通惠期货	78		16		
106		上海大陆	73		-19		
107		中银国际	68		2		
108		上海东亚	67		-464		
109		江西瑞奇	65		-102		
110		中州期货	62		35		
111		西南期货	58		1		
112		江信国盛	55		34		
113		兴业期货	46		46		
114		海航东银	42		11		
115		华鑫期货	40		5		
116		晟鑫期货	36		0		
117		锦泰期货	36		18		
118		江苏东华	36		24		
119		天富期货	32		28		
120		华联期货	30		2		
121		山西三立	23		23		
122		渤海期货	18		-67		
123		银建期货	13		3		
124		深圳金汇	12		-4		
125		民生期货	11		-4		
126		鑫鼎盛期货	11		1		
127		道通期货	10		-10		
128		南证期货	10		-4		
129		新疆天利	10		10		
130		大通期货	8		4		
131		和合期货	7		0		
132		文峰期货	7		-1		
133		国富期货	7		-9		
134		第一创业	6		-3		
135		山金期货	4		0		
136		云晨期货	4		4		
137		上海浙石	2		-3,000		
138		红塔期货	1		0		
139		华创期货	1		-1		
140		华龙期货	1		0		
141		金谷期货	1		1		
总计				259,453		-12,216		



会员类别	总成交量	增减		
期货公司会员	730,564		-149,608	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	259,453		-12,216		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	259,453		-12,216		
非期货公司会员	0		0		

