								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150825	

			期货公司会员	

名次		会员简称	成交量		增减		
38		金瑞期货	87		-19		
39		国泰君安	86		29		
40		永安期货	79		-20		
41		中投期货	79		-25		
42		金友期货	74		-4		
43		海通期货	73		9		
44		民生期货	70		55		
45		浙商期货	64		28		
46		东证期货	63		-3		
47		安粮期货	59		8		
48		弘业期货	50		22		
49		上海中期	49		-3		
50		国联期货	47		2		
51		中衍期货	47		-10		
52		中原期货	45		0		
53		红塔期货	44		2		
54		中航期货	43		0		
55		建信期货	43		-14		
56		恒泰期货	37		12		
57		招商期货	37		-5		
58		津投期货	37		-14		
59		北京首创	36		5		
60		东海期货	35		-7		
61		第一创业	34		32		
62		招金期货	34		-2		
63		南证期货	33		15		
64		中州期货	32		-4		
65		江西瑞奇	30		17		
66		渤海期货	30		3		
67		中信建投	29		5		
68		金石期货	27		9		
69		宝城期货	24		0		
70		大连良运	23		3		
71		东方汇金	22		0		
72		冠通期货	22		8		
73		深圳瑞龙	21		13		
74		云晨期货	20		4		
75		和合期货	19		4		
76		华龙期货	19		-7		
77		东吴期货	17		0		
78		大地期货	16		4		
79		长安期货	16		13		
80		华联期货	15		6		
81		北京金鹏	15		-2		
82		天富期货	15		-1		
83		浙江新世纪	15		-10		
84		江苏新纪元	15		2		
85		先融期货	12		0		
86		华鑫期货	12		0		
87		中钢期货	11		0		
88		湖南金信	11		2		
89		大越期货	11		1		
90		创元期货	11		2		
91		文峰期货	10		-2		
92		兴业期货	10		-14		
93		混沌天成	10		-2		
94		中银国际	10		3		
95		盛达期货	10		5		
96		大有期货	10		10		
97		国金期货	10		1		
98		安信期货	9		5		
99		中融汇信	9		4		
100		晟鑫期货	9		6		
101		上海中财	7		4		
102		倍特期货	7		4		
103		河北恒银	7		4		
104		华闻期货	6		4		
105		锦泰期货	6		0		
106		华安期货	5		-2		
107		华西期货	4		0		
108		集成期货	4		-1		
109		广永期货	4		3		
110		国元期货	4		3		
111		海证期货	4		0		
112		天风期货	4		3		
113		金元期货	3		3		
114		深圳金汇	2		1		
115		财富期货	2		0		
116		黑龙江时代	1		0		
117		新晟期货	1		-7		
118		银建期货	1		0		
119		国都期货	1		1		
120		东兴期货	1		-2		
121		华融期货	1		0		
122		大通期货	1		0		
123		山西三立	1		-10		
124		华创期货	0		-2		
125		江信国盛	0		-2		
126		西部期货	0		-3		
总计				26,053		480		

名次		会员简称	持卖单量	增减		
1		永安期货	4,933		897		
2		国投期货	3,413		640		
3		鲁证期货	2,949		135		
4		格林大华	2,148		95		
5		新湖期货	1,105		8		
6		天风期货	1,105		-750		
7		东航期货	987		-63		
8		兴证期货	735		-19		
9		光大期货	606		-51		
10		倍特期货	575		-29		
11		方正中期	515		360		
12		东吴期货	513		-102		
13		国泰君安	475		-64		
14		广发期货	473		121		
15		中信期货	468		-169		
16		中国国际	388		-24		
17		南华期货	361		11		
18		银河期货	346		-30		
19		云晨期货	317		125		
20		安粮期货	269		-8		
21		上海中期	263		-10		
22		万达期货	250		-11		
23		一德期货	155		-12		
24		国信期货	154		16		
25		弘业期货	154		-6		
26		申银万国	149		-8		
27		英大期货	140		-104		
28		信达期货	137		41		
29		东证期货	123		26		
30		中信建投	118		25		
31		创元期货	101		43		
32		华海期货	100		0		
33		中粮期货	96		69		
34		中衍期货	92		-46		
35		大连良运	78		15		
36		长江期货	73		-9		
37		铜冠金源	64		-7		
38		徽商期货	60		-54		
39		五矿经易	59		-1		
40		中大期货	56		-4		
41		国联期货	54		0		
42		津投期货	53		52		
43		江苏新纪元	49		6		
44		金瑞期货	42		1		
45		海航东银	38		0		
46		江西瑞奇	36		-1		
47		北京首创	35		-59		
48		招商期货	32		-86		
49		国金期货	31		-6		
50		华泰期货	31		-4		
51		招金期货	30		-131		
52		海通期货	28		-136		
53		中投期货	28		0		
54		深圳瑞龙	27		-1		
55		中辉期货	27		3		
56		国元期货	23		-1		
57		中州期货	23		10		
58		上海中财	22		2		
59		国海良时	22		-3		
60		晟鑫期货	21		-5		
61		中原期货	20		8		
62		浙商期货	20		-53		
63		民生期货	17		0		
64		德盛期货	15		-4		
65		广永期货	14		3		
66		宝城期货	12		-1		
67		宏源期货	12		9		
68		建信期货	12		2		
69		大地期货	11		2		
70		冠通期货	11		-5		
71		中银国际	11		-1		
72		东海期货	10		1		
73		中融汇信	9		4		
74		华鑫期货	8		0		
75		和合期货	8		0		
76		上海大陆	8		-2		
77		安信期货	7		-28		
78		瑞达期货	6		-6		
79		国都期货	6		1		
80		集成期货	6		-1		
81		广州期货	5		-1		
82		迈科期货	5		-6		
83		上海通联	4		0		
84		平安期货	4		0		
85		先融期货	4		-1		
86		神华期货	4		-1		
87		渤海期货	4		1		
88		国贸期货	4		-3		
89		河北恒银	4		0		
90		新晟期货	3		-9		
91		华联期货	3		-22		
92		金元期货	3		0		
93		恒泰期货	2		0		
94		东方汇金	2		2		
95		中钢期货	2		0		
96		大有期货	2		1		
97		银建期货	2		-1		
98		中航期货	2		-1		
99		道通期货	2		-2		
100		华西期货	2		-2		
101		山金期货	2		0		
102		金谷期货	2		0		
103		大越期货	1		-13		
104		西部期货	1		-2		
105		财达期货	1		1		
106		西南期货	1		0		
107		湖南金信	1		-1		
108		文峰期货	1		0		
109		长安期货	1		0		
110		山西三立	1		1		
111		华龙期货	0		-1		
112		华安期货	0		-8		
113		浙江新世纪	0		-5		
114		南证期货	0		-1		
115		锦泰期货	0		-18		
116		金友期货	0		-2		
117		天富期货	0		-1		
118		金石期货	0		-7		
119		北京金鹏	0		-5		
120		混沌天成	0		-14		
121		江信国盛	0		-4		
122		美尔雅期货	0		-11		
总计				26,053		480		



会员类别	总成交量	增减		
期货公司会员	31,302		4,899		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	26,053		480		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	26,053		480		
非期货公司会员	0		0		

