								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151103	

			期货公司会员	

名次		会员简称	成交量		增减		
31		上海中期	2,641		44		
32		南华期货	2,627		-102		
33		中信建投	2,610		-4,027		
34		华龙期货	2,439		-123		
35		徽商期货	2,309		-308		
36		东航期货	2,197		11		
37		招商期货	2,038		-4,967		
38		兴证期货	1,937		-564		
39		宝城期货	1,935		-354		
40		安粮期货	1,795		212		
41		海通期货	1,542		-396		
42		宏源期货	1,299		337		
43		国联期货	1,261		320		
44		东方汇金	1,247		-72		
45		长江期货	1,161		202		
46		浙商期货	1,157		36		
47		长安期货	1,088		-118		
48		天风期货	1,080		-8		
49		大地期货	1,020		7		
50		冠通期货	991		132		
51		信达期货	740		-213		
52		大越期货	738		30		
53		中大期货	731		-1,475		
54		创元期货	720		-362		
55		大有期货	714		463		
56		国金期货	670		79		
57		中辉期货	667		-312		
58		中投期货	626		180		
59		金友期货	595		155		
60		英大期货	565		-200		
61		东吴期货	541		374		
62		招金期货	533		-44		
63		中衍期货	508		-39		
64		倍特期货	488		-470		
65		美尔雅期货	483		42		
66		汇鑫期货	468		-101		
67		云晨期货	413		340		
68		安信期货	392		-13		
69		迈科期货	363		94		
70		国信期货	341		-54		
71		北京金鹏	338		38		
72		金元期货	336		-28		
73		华联期货	322		-139		
74		民生期货	301		-104		
75		同信久恒	296		77		
76		津投期货	292		99		
77		国贸期货	275		-10		
78		首创京都	275		0		
79		银建期货	260		28		
80		大连良运	258		16		
81		华海期货	252		-250		
82		集成期货	252		5		
83		华融期货	243		213		
84		上海东亚	230		-38		
85		南证期货	207		-102		
86		平安期货	205		88		
87		德盛期货	189		104		
88		第一创业	183		180		
89		中航期货	183		-60		
90		红塔期货	170		51		
91		锦泰期货	161		-2		
92		深圳瑞龙	153		49		
93		华安期货	153		-135		
94		上海中财	144		-45		
95		华西期货	143		57		
96		海航东银	141		-32		
97		渤海期货	134		-2		
98		神华期货	131		14		
99		湖南金信	126		-23		
100		建信期货	126		-25		
101		广州期货	118		74		
102		国都期货	116		24		
103		上海大陆	107		-137		
104		浙江新世纪	103		48		
105		国元期货	95		-58		
106		中州期货	75		-60		
107		恒泰期货	70		-17		
108		金谷期货	67		3		
109		江西瑞奇	61		-28		
110		西部期货	61		21		
111		山金期货	60		0		
112		盛达期货	56		-60		
113		西南期货	52		10		
114		山西三立	49		23		
115		中原期货	47		-9		
116		兴业期货	46		2		
117		中钢期货	45		-265		
118		江苏新纪元	45		-12		
119		先融期货	39		-44		
120		财达期货	34		-15		
121		华闻期货	32		22		
122		文峰期货	32		4		
123		新晟期货	32		18		
124		金石期货	31		-2		
125		河北恒银	29		17		
126		天富期货	28		-5		
127		和合期货	26		2		
128		铜冠金源	25		14		
129		国富期货	24		14		
130		晟鑫期货	22		-3		
131		海证期货	18		2		
132		大通期货	17		5		
133		深圳金汇	16		15		
134		江苏东华	13		10		
135		上海浙石	13		-22		
136		华创期货	13		-55		
137		天鸿期货	11		-2		
138		鑫鼎盛期货	11		-15		
139		新疆天利	8		-1		
140		黑龙江时代	6		0		
141		财富期货	5		0		
142		中银国际	4		1		
143		广永期货	1		-4		
144		江信国盛	0		-1		
145		道通期货	0		-202		
总计				243,558		-14,973		

名次		会员简称	持卖单量	增减		
1		永安期货	19,538		-4,602		
2		华鑫期货	14,105		5,138		
3		银河期货	13,983		-1,333		
4		光大期货	11,789		-2,798		
5		国联期货	11,555		1,666		
6		招商期货	11,405		-9		
7		国泰君安	9,644		-189		
8		弘业期货	7,984		510		
9		格林大华	7,037		868		
10		东证期货	6,643		1,921		
11		同信久恒	6,423		321		
12		鲁证期货	6,341		-788		
13		中粮期货	6,056		4,355		
14		中钢期货	5,885		-30		
15		海通期货	5,552		-497		
16		广永期货	4,960		1,150		
17		金瑞期货	4,716		-251		
18		中信期货	4,252		363		
19		北京首创	4,214		-93		
20		华泰期货	3,862		124		
21		新湖期货	3,802		-629		
22		国投期货	3,461		-757		
23		东航期货	3,419		-585		
24		方正中期	3,391		-245		
25		大通期货	3,319		830		
26		东海期货	3,148		156		
27		长江期货	3,041		142		
28		创元期货	2,825		-62		
29		宏源期货	2,709		-249		
30		国海良时	2,204		177		
31		中信建投	2,063		506		
32		天鸿期货	2,033		1,709		
33		中国国际	2,005		58		
34		申银万国	1,846		-213		
35		万达期货	1,772		-731		
36		广发期货	1,652		312		
37		云晨期货	1,570		113		
38		中融汇信	1,564		-10,599		
39		美尔雅期货	1,409		81		
40		兴证期货	1,164		-713		
41		混沌天成	1,144		-549		
42		一德期货	1,139		635		
43		锦泰期货	1,111		894		
44		道通期货	1,020		491		
45		倍特期货	997		-6,351		
46		安粮期货	967		-886		
47		恒泰期货	943		-165		
48		浙商期货	834		-1		
49		天风期货	831		24		
50		大越期货	828		-12		
51		五矿经易	824		-230		
52		徽商期货	791		-34		
53		红塔期货	741		-39		
54		华安期货	733		34		
55		信达期货	695		-219		
56		中航期货	691		-177		
57		国信期货	643		-755		
58		安信期货	622		93		
59		冠通期货	611		-826		
60		大地期货	604		44		
61		东吴期货	554		-28		
62		中衍期货	510		23		
63		瑞达期货	505		-19		
64		浙江新世纪	494		34		
65		西部期货	467		49		
66		东方汇金	448		-98		
67		中辉期货	445		29		
68		上海中期	437		-111		
69		宝城期货	434		-98		
70		南华期货	414		1		
71		国元期货	404		36		
72		上海大陆	399		-253		
73		大有期货	383		303		
74		上海中财	355		-5		
75		大连良运	341		0		
76		华西期货	334		128		
77		招金期货	285		-26		
78		英大期货	278		-920		
79		中投期货	271		-188		
80		金元期货	264		-362		
81		南证期货	251		81		
82		国富期货	250		150		
83		德盛期货	242		-104		
84		国金期货	225		-75		
85		广州期货	213		-38		
86		新疆天利	200		60		
87		国都期货	192		29		
88		海证期货	168		-7		
89		中大期货	151		-299		
90		华创期货	150		6		
91		铜冠金源	146		-22		
92		建信期货	144		-114		
93		金友期货	134		113		
94		迈科期货	132		-72		
95		津投期货	127		7		
96		江西瑞奇	114		31		
97		中州期货	93		-21		
98		江苏新纪元	87		18		
99		集成期货	83		23		
100		长安期货	78		62		
101		深圳金汇	78		-13		
102		深圳瑞龙	74		-78		
103		海航东银	71		-7		
104		文峰期货	65		39		
105		神华期货	65		-10		
106		财达期货	61		11		
107		盛达期货	61		39		
108		东兴期货	60		18		
109		中原期货	50		1		
110		华海期货	50		-150		
111		华龙期货	48		41		
112		天富期货	44		-39		
113		华融期货	43		-5		
114		汇鑫期货	42		-204		
115		国贸期货	36		-15		
116		平安期货	31		-26		
117		渤海期货	30		-16		
118		上海东亚	27		1		
119		民生期货	27		8		
120		山金期货	27		-5		
121		华联期货	26		-5		
122		首创京都	25		1		
123		新晟期货	25		15		
124		西南期货	20		4		
125		中银国际	19		11		
126		河北恒银	19		11		
127		通惠期货	17		0		
128		银建期货	17		10		
129		鑫鼎盛期货	17		-30		
130		上海浙石	12		9		
131		兴业期货	10		10		
132		先融期货	7		-7		
133		江苏东华	7		7		
134		山西三立	7		4		
135		金石期货	6		-9		
136		金谷期货	5		0		
137		第一创业	4		0		
138		北京金鹏	4		-2		
139		湖南金信	3		0		
140		华闻期货	2		2		
141		黑龙江时代	2		1		
142		和合期货	1		-11		
143		晟鑫期货	1		-5		
总计				243,558		-14,973		



会员类别	总成交量	增减		
期货公司会员	585,474		303,372		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	243,558		-14,973		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	243,558		-14,973		
非期货公司会员	0		0		

