								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150323	

			期货公司会员	

名次		会员简称	成交量		增减		
5		新湖期货	1,470		-193		
6		国信期货	1,462		-76		
7		方正中期	1,293		77		
8		光大期货	1,175		-271		
9		万达期货	672		106		
10		宏源期货	668		-39		
11		宝城期货	632		-45		
12		南华期货	617		-37		
13		浙商期货	614		-46		
14		大越期货	594		61		
15		国海良时	570		0		
16		中国国际	539		-106		
17		国联期货	525		-26		
18		东航期货	509		-32		
19		上海中期	439		-23		
20		广发期货	410		-45		
21		鲁证期货	370		-28		
22		国投期货	356		-4		
23		中信期货	347		26		
24		申银万国	334		24		
25		恒泰期货	322		-55		
26		国泰君安	315		-34		
27		冠通期货	307		-10		
28		银河期货	294		-49		
29		中辉期货	290		4		
30		中粮期货	259		-59		
31		上海浙石	240		-1		
32		东方汇金	239		35		
33		弘业期货	207		-31		
34		渤海期货	207		84		
35		海航东银	183		3		
36		美尔雅期货	175		5		
37		东吴期货	164		-3		
38		东海期货	161		-53		
39		徽商期货	152		0		
40		招金期货	145		-1		
41		浙江新世纪	144		-9		
42		中衍期货	141		9		
43		广州期货	136		-9		
44		汇鑫期货	135		2		
45		津投期货	128		63		
46		一德期货	127		-6		
47		中信建投	126		-17		
48		创元期货	122		-1		
49		华泰长城	116		-22		
50		北京首创	113		85		
51		长江期货	104		-121		
52		国都期货	100		49		
53		中投期货	100		8		
54		神华期货	91		-7		
55		国金期货	89		-8		
56		英大期货	77		23		
57		华西期货	74		22		
58		金石期货	66		3		
59		信达期货	64		-13		
60		河北恒银	61		61		
61		江苏新纪元	58		-3		
62		格林大华	57		4		
63		兴证期货	54		-207		
64		长安期货	54		39		
65		海证期货	51		-9		
66		深圳瑞龙	51		2		
67		金瑞期货	51		-10		
68		大地期货	51		-35		
69		金元期货	50		-4		
70		五矿期货	50		2		
71		大有期货	50		0		
72		建信期货	47		-6		
73		中原期货	44		2		
74		华安期货	41		-22		
75		深圳金汇	40		0		
76		大连良运	39		0		
77		安信期货	34		11		
78		华鑫期货	34		-2		
79		民生期货	33		-1		
80		迈科期货	30		-4		
81		西部期货	30		30		
82		中大期货	28		-19		
83		倍特期货	27		4		
84		混沌天成	25		-5		
85		国贸期货	25		2		
86		同信久恒	24		1		
87		江西瑞奇	24		-6		
88		红塔期货	23		0		
89		上海中财	22		-139		
90		华海期货	20		0		
91		华联期货	19		9		
92		兴业期货	18		1		
93		上海东亚	16		3		
94		银建期货	15		0		
95		中州期货	15		0		
96		招商期货	14		-1		
97		北京金鹏	14		-20		
98		天富期货	13		-9		
99		中航期货	13		0		
100		中钢期货	13		-1		
101		中融汇信	12		0		
102		瑞达期货	11		2		
103		中银国际	11		1		
104		上海大陆	10		-1		
105		金友期货	10		-3		
106		天风期货	9		-4		
107		江苏东华	9		0		
108		锦泰期货	8		1		
109		铜冠金源	8		0		
110		财达期货	7		1		
111		南证期货	7		-74		
112		山西三立	7		0		
113		平安期货	6		-1		
114		大通期货	6		1		
115		先融期货	6		-28		
116		集成期货	5		0		
117		上海通联	4		0		
118		华龙期货	4		-1		
119		晟鑫期货	4		4		
120		新晟期货	3		-1		
121		道通期货	3		0		
122		东兴期货	3		0		
123		德盛期货	3		-33		
124		广永期货	2		-2		
125		和合期货	2		-30		
126		国元期货	2		-1		
127		华融期货	2		0		
128		华创期货	1		0		
129		首创京都	1		-13		
130		鑫鼎盛期货	1		-1		
131		湖南金信	0		-5		
132		西南期货	0		-3		
133		华闻期货	0		-2		
总计				30,048		-913		

名次		会员简称	持卖单量	增减		
1		国投期货	5,446		-86		
2		中粮期货	1,981		-15		
3		永安期货	1,912		-163		
4		弘业期货	1,528		43		
5		方正中期	1,394		33		
6		中衍期货	1,303		-21		
7		广发期货	788		-83		
8		北京首创	669		-43		
9		国泰君安	636		-14		
10		东航期货	625		-133		
11		中国国际	592		-33		
12		中信期货	590		-22		
13		光大期货	529		35		
14		银河期货	522		-91		
15		新湖期货	495		7		
16		海通期货	453		-23		
17		申银万国	412		29		
18		天风期货	411		20		
19		一德期货	409		0		
20		徽商期货	403		-30		
21		中信建投	339		132		
22		国信期货	311		26		
23		大越期货	306		51		
24		文峰期货	304		-48		
25		兴证期货	300		-24		
26		东证期货	272		-28		
27		宝城期货	267		16		
28		万达期货	259		-25		
29		格林大华	253		37		
30		鲁证期货	248		1		
31		长江期货	243		4		
32		中辉期货	226		-74		
33		安粮期货	226		-25		
34		冠通期货	221		0		
35		金友期货	214		9		
36		海航东银	213		-4		
37		倍特期货	200		79		
38		上海中期	194		-48		
39		安信期货	185		-3		
40		瑞达期货	176		22		
41		信达期货	175		4		
42		宏源期货	163		-64		
43		美尔雅期货	148		-18		
44		招商期货	145		7		
45		浙商期货	139		-19		
46		国海良时	138		2		
47		华泰长城	132		16		
48		渤海期货	123		-13		
49		江西瑞奇	123		15		
50		华鑫期货	117		47		
51		锦泰期货	114		-4		
52		东吴期货	113		-54		
53		国联期货	110		-2		
54		海证期货	100		0		
55		东方汇金	93		24		
56		南华期货	87		-65		
57		中州期货	87		-11		
58		津投期货	87		-3		
59		五矿期货	84		2		
60		华联期货	82		10		
61		东海期货	77		2		
62		英大期货	76		17		
63		中大期货	70		-43		
64		神华期货	64		-1		
65		民生期货	64		33		
66		华创期货	59		5		
67		大有期货	56		-2		
68		华安期货	55		19		
69		大地期货	55		-1		
70		集成期货	55		1		
71		晟鑫期货	53		9		
72		深圳瑞龙	42		-76		
73		汇鑫期货	38		-6		
74		恒泰期货	37		-3		
75		中银国际	36		1		
76		金瑞期货	36		3		
77		天富期货	35		11		
78		东兴期货	33		2		
79		国都期货	32		-18		
80		南证期货	28		-10		
81		建信期货	28		3		
82		国金期货	25		-5		
83		华西期货	25		-7		
84		江苏新纪元	25		-18		
85		上海中财	24		6		
86		国贸期货	24		-7		
87		广州期货	23		4		
88		湖南金信	23		11		
89		广永期货	22		0		
90		西部期货	22		0		
91		中原期货	22		-29		
92		山金期货	20		9		
93		中投期货	19		-19		
94		招金期货	18		-14		
95		混沌天成	17		2		
96		平安期货	17		3		
97		道通期货	17		-2		
98		中航期货	16		0		
99		云晨期货	16		-5		
100		金谷期货	15		-3		
101		上海大陆	15		4		
102		国元期货	14		-19		
103		鑫鼎盛期货	14		0		
104		德盛期货	13		-34		
105		金石期货	12		-52		
106		铜冠金源	11		1		
107		江苏东华	10		-5		
108		创元期货	9		-22		
109		中钢期货	9		0		
110		华龙期货	8		0		
111		银建期货	8		-3		
112		财达期货	8		1		
113		河北恒银	7		-3		
114		北京金鹏	7		0		
115		金元期货	7		1		
116		迈科期货	7		-2		
117		山西三立	6		0		
118		先融期货	6		-3		
119		中融汇信	5		0		
120		大连良运	4		-11		
121		盛达期货	4		1		
122		和合期货	4		-13		
123		首创京都	4		1		
124		新晟期货	4		0		
125		红塔期货	3		-4		
126		华融期货	3		2		
127		兴业期货	2		0		
128		天鸿期货	2		0		
129		浙江新世纪	2		-2		
130		深圳金汇	2		0		
131		上海通联	2		1		
132		同信久恒	1		0		
133		第一创业	1		1		
134		西南期货	0		-5		
135		大通期货	0		-1		
136		华闻期货	0		-1		
总计				30,048		-913		



会员类别	总成交量	增减		
期货公司会员	31,636		-34,620		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	30,048		-913		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	30,048		-913		
非期货公司会员	0		0		

