								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170731	

			期货公司会员	

名次		会员简称	成交量		增减		
137		道通期货	2		1		
138		东方期货	2		0		
139		和融期货	1		0		
140		大通期货	1		0		
141		河北恒银	0		-2		
总计				378,711		6,958		



会员类别	总成交量	增减		
期货公司会员	277,684		-95,671		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	378,711		6,958		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	378,711		6,958		
非期货公司会员	0		0		

