								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20141223	

			期货公司会员	

名次		会员简称	成交量		增减		
9		银河期货	228		-44		
10		民生期货	206		191		
11		国海良时	180		-9		
12		徽商期货	179		-33		
13		海通期货	131		-22		
14		华联期货	111		41		
15		北京首创	103		20		
16		宝城期货	96		-7		
17		南华期货	95		-8		
18		广发期货	94		-7		
19		中国国际	88		-3		
20		东航期货	78		37		
21		中信期货	71		23		
22		方正中期	69		-5		
23		国联期货	65		16		
24		上海中期	57		11		
25		中信建投	56		-11		
26		国都期货	50		0		
27		一德期货	48		9		
28		中衍期货	45		-2		
29		浙商期货	44		-6		
30		申银万国	42		9		
31		永安期货	42		-18		
32		和合期货	40		23		
33		冠通期货	39		-9		
34		中辉期货	38		-14		
35		万达期货	37		-44		
36		中投期货	36		14		
37		成都倍特	32		14		
38		建信期货	31		-3		
39		大连良运	31		1		
40		天鸿期货	26		-20		
41		东海期货	25		-4		
42		金瑞期货	25		-9		
43		天富期货	25		0		
44		兴证期货	24		-1		
45		弘业期货	24		-19		
46		广州期货	22		1		
47		长江期货	21		-33		
48		鑫鼎盛期货	20		-5		
49		格林大华	20		-5		
50		恒泰期货	18		-10		
51		招金期货	16		2		
52		大有期货	16		11		
53		东方汇金	15		0		
54		浙江新世纪	15		-2		
55		中粮期货	14		-34		
56		国信期货	14		0		
57		神华期货	13		0		
58		中银国际	13		-5		
59		五矿期货	13		4		
60		大越期货	12		-19		
61		长安期货	12		0		
62		江苏东华	11		-2		
63		宏源期货	11		-7		
64		江西瑞奇	11		-20		
65		国金期货	10		0		
66		华安期货	9		-1		
67		安信期货	9		-7		
68		中原期货	9		0		
69		深圳瑞龙	9		-1		
70		金友期货	9		-24		
71		云晨期货	8		-1		
72		鲁证期货	7		-2		
73		平安期货	7		-3		
74		海航东银	7		0		
75		国贸期货	7		-4		
76		东吴期货	6		0		
77		河北恒银	6		5		
78		先融期货	5		-3		
79		招商期货	5		-1		
80		锦泰期货	5		-5		
81		中州期货	5		0		
82		英大期货	5		-2		
83		江苏新纪元	5		1		
84		红塔期货	4		0		
85		瑞达期货	4		-2		
86		浙江中大	4		-7		
87		信达期货	4		-1		
88		国元期货	3		-3		
89		华西期货	3		-8		
90		德盛期货	3		0		
91		天风期货	3		-3		
92		东证期货	3		1		
93		华龙期货	2		0		
94		上海大陆	2		0		
95		海证期货	2		0		
96		银建期货	2		1		
97		中航期货	1		1		
98		西部期货	1		-4		
99		山西三立	1		-1		
100		上海中财	1		0		
101		迈科期货	1		0		
102		集成期货	1		0		
103		华融期货	1		0		
104		湖南金信	1		-14		
105		首创京都	1		0		
106		金元期货	1		-1		
107		晟鑫期货	0		-2		
108		华海期货	0		-4		
109		华鑫期货	0		-6		
110		汇鑫期货	0		-1		
111		渤海期货	0		-5		
112		金石期货	0		-12		
113		东兴期货	0		-15		
114		华创期货	0		-1		
总计				5,653		323		

名次		会员简称	持卖单量	增减		
1		永安期货	846		95		
2		华泰长城	436		10		
3		东航期货	240		-171		
4		光大期货	236		157		
5		中信期货	196		47		
6		徽商期货	186		2		
7		国海良时	175		165		
8		金瑞期货	173		49		
9		中粮期货	163		-10		
10		中衍期货	132		36		
11		国投期货	129		15		
12		鲁证期货	128		-2		
13		银河期货	114		-14		
14		中信建投	111		-5		
15		万达期货	108		-35		
16		南华期货	100		81		
17		中国国际	98		-14		
18		瑞达期货	93		-76		
19		上海通联	90		90		
20		浙商期货	87		10		
21		广发期货	86		-18		
22		方正中期	83		6		
23		宝城期货	80		77		
24		海通期货	75		-34		
25		长安期货	73		-1		
26		招金期货	69		-59		
27		上海大陆	67		16		
28		湖南金信	64		9		
29		东方汇金	54		-5		
30		江西瑞奇	52		3		
31		信达期货	51		-22		
32		宏源期货	51		0		
33		格林大华	47		-17		
34		大越期货	46		24		
35		国泰君安	46		-111		
36		申银万国	46		-32		
37		金友期货	45		25		
38		新湖期货	44		18		
39		上海中财	43		43		
40		中辉期货	38		7		
41		弘业期货	35		9		
42		英大期货	34		-2		
43		北京首创	32		32		
44		东吴期货	32		31		
45		国信期货	29		15		
46		美尔雅期货	29		-7		
47		东证期货	28		13		
48		国联期货	27		16		
49		安信期货	26		5		
50		一德期货	24		-3		
51		上海浙石	24		24		
52		混沌天成	20		20		
53		大连良运	20		10		
54		中融汇信	20		0		
55		和合期货	18		4		
56		冠通期货	16		3		
57		海航东银	15		15		
58		深圳瑞龙	14		-28		
59		中投期货	10		-3		
60		津投期货	10		6		
61		神华期货	10		-38		
62		华龙期货	9		-3		
63		国贸期货	9		-1		
64		安粮期货	9		-20		
65		中航期货	9		4		
66		中州期货	8		3		
67		兴证期货	8		1		
68		招商期货	8		6		
69		中银国际	8		7		
70		道通期货	7		4		
71		同信久恒	7		2		
72		华融期货	7		0		
73		上海中期	6		0		
74		长江期货	6		-6		
75		华鑫期货	6		0		
76		成都倍特	5		0		
77		建信期货	5		-4		
78		渤海期货	5		0		
79		汇鑫期货	5		-1		
80		广州期货	5		2		
81		金石期货	4		1		
82		广永期货	4		-1		
83		五矿期货	3		1		
84		江苏新纪元	3		-1		
85		晟鑫期货	3		0		
86		东海期货	3		-2		
87		浙江中大	2		2		
88		锦泰期货	2		-2		
89		恒泰期货	2		-1		
90		天风期货	2		1		
91		海证期货	2		2		
92		首创京都	2		1		
93		华西期货	2		1		
94		文峰期货	2		2		
95		集成期货	2		1		
96		大有期货	1		0		
97		中钢期货	1		1		
98		红塔期货	1		0		
99		天鸿期货	1		0		
100		云晨期货	1		-1		
101		浙江新世纪	1		0		
102		中原期货	1		-12		
103		德盛期货	1		1		
104		国金期货	1		-2		
105		财达期货	0		-2		
106		国元期货	0		-50		
107		西南期货	0		-1		
108		江苏东华	0		-1		
109		山西三立	0		-1		
110		华安期货	0		-1		
111		先融期货	0		-2		
112		上海东亚	0		-1		
113		西部期货	0		-40		
114		华联期货	0		-39		
115		创元期货	0		-6		
总计				5,653		323		



会员类别	总成交量	增减		
期货公司会员	19,436		-9,656		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	5,653		323		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	5,653		323		
非期货公司会员	0		0		

