								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170221	

			期货公司会员	

名次		会员简称	成交量		增减		
104		中州期货	815		-122		
105		汇鑫期货	812		-123		
106		海航期货	726		-206		
107		海证期货	694		30		
108		大连良运	681		8		
109		第一创业	665		-7		
110		华龙期货	578		183		
111		上海大陆	564		-20		
112		民生期货	561		-185		
113		九州期货	553		224		
114		同信久恒	539		-72		
115		和合期货	526		-59		
116		河北恒银	522		-24		
117		混沌天成	518		5		
118		首创京都	489		1		
119		兴业期货	465		-25		
120		铜冠金源	462		-982		
121		金石期货	461		73		
122		道通期货	427		-25		
123		华金期货	424		10		
124		江苏东华	387		-124		
125		长安期货	387		-72		
126		国都期货	375		-63		
127		华融期货	371		-44		
128		金信期货	327		-122		
129		盛达期货	320		-1		
130		深圳金汇	249		-29		
131		天富期货	206		-3		
132		新疆天利	194		-3		
133		津投期货	176		-159		
134		鑫鼎盛期货	163		-12		
135		摩根大通	145		0		
136		文峰期货	136		3		
137		通惠期货	134		-67		
138		黑龙江时代	124		0		
139		山西三立	104		-23		
140		山金期货	96		-98		
141		晟鑫期货	90		-7		
142		天鸿期货	45		-4		
143		大通期货	42		-43		
144		江信国盛	14		-49		
145		上海浙石	13		1		
146		东方期货	10		-4		
147		和融期货	7		1		
总计				670,614		-46,249		

名次		会员简称	持卖单量	增减		
1		永安期货	86,201		4,550		
2		申银万国	62,393		-952		
3		建信期货	43,384		1,632		
4		中粮期货	42,138		185		
5		国富期货	34,775		-578		
6		国投安信	31,484		2,273		
7		华泰期货	30,078		-1,186		
8		光大期货	20,168		632		
9		华信万达	18,322		-2,025		
10		海航期货	17,625		-110		
11		国泰君安	15,093		-937		
12		弘业期货	14,642		16		
13		东方汇金	14,411		2,716		
14		金瑞期货	13,745		-646		
15		中信期货	13,311		-7,808		
16		广州金控	11,179		346		
17		国都期货	11,127		143		
18		东证期货	10,962		-11		
19		鲁证期货	10,708		-2,845		
20		北京首创	10,221		-157		
21		广发期货	10,213		-333		
22		格林大华	8,283		-93		
23		中融汇信	7,335		-5,093		
24		南华期货	6,275		-402		
25		海通期货	5,786		393		
26		中国国际	5,480		-448		
27		新湖期货	5,389		-3,860		
28		东航期货	5,334		-977		
29		银河期货	5,264		-752		
30		中大期货	5,094		-41		
31		华鑫期货	4,963		2,428		
32		宝城期货	4,546		-52		
33		创元期货	4,041		-153		
34		天风期货	3,633		-300		
35		宏源期货	3,535		-244		
36		兴证期货	3,490		-1,375		
37		上海中期	3,251		-614		
38		徽商期货	3,246		-7		
39		混沌天成	3,217		-23		
40		英大期货	3,055		-303		
41		江西瑞奇	2,938		-188		
42		长江期货	2,872		-909		
43		五矿经易	2,788		-295		
44		先融期货	2,659		-55		
45		同信久恒	2,266		-107		
46		上海中财	2,200		441		
47		浙商期货	2,134		-3,509		
48		一德期货	2,072		-5,143		
49		金石期货	2,007		395		
50		国信期货	2,002		-429		
51		招商期货	1,967		568		
52		迈科期货	1,924		-849		
53		方正中期	1,898		-9,493		
54		金元期货	1,757		-108		
55		国海良时	1,658		127		
56		渤海期货	1,622		16		
57		大地期货	1,335		-874		
58		瑞达期货	1,212		-225		
59		中信建投	1,201		-120		
60		深圳瑞龙	1,188		95		
61		冠通期货	1,144		384		
62		上海大陆	1,123		21		
63		大通期货	1,005		0		
64		美尔雅期货	950		-112		
65		中钢期货	732		26		
66		神华期货	687		4		
67		倍特期货	615		430		
68		西部期货	500		-869		
69		招金期货	493		-91		
70		上海东亚	463		-3,630		
71		东海期货	457		165		
72		信达期货	455		43		
73		红塔期货	455		-2		
74		福能期货	443		52		
75		恒泰期货	434		-75		
76		中投期货	396		35		
77		大有期货	379		-9		
78		安粮期货	373		-47		
79		华安期货	359		-584		
80		华联期货	335		-11		
81		国贸期货	326		-114		
82		国联期货	316		-1,107		
83		中辉期货	311		-15		
84		国金期货	267		-1,769		
85		华闻期货	257		0		
86		华融期货	247		174		
87		兴业期货	228		1		
88		锦泰期货	220		-13		
89		广州期货	220		-71		
90		新纪元期货	218		6		
91		东吴期货	216		-390		
92		大连良运	213		-251		
93		北京金鹏	208		164		
94		浙江新世纪	179		21		
95		国元期货	170		32		
96		德盛期货	162		-22		
97		华西期货	161		-282		
98		中衍期货	150		45		
99		民生期货	137		-1		
100		江信国盛	125		0		
101		金信期货	119		-2		
102		第一创业	116		-1		
103		平安期货	114		-70		
104		中原期货	95		-15		
105		津投期货	88		-80		
106		中航期货	79		-104		
107		中天期货	71		31		
108		海证期货	71		-6		
109		天富期货	65		60		
110		天鸿期货	64		0		
111		铜冠金源	64		-85		
112		中州期货	61		-3		
113		深圳金汇	60		-42		
114		长安期货	49		4		
115		东兴期货	43		-28		
116		南证期货	43		-69		
117		大越期货	32		-10		
118		新晟期货	31		21		
119		文峰期货	25		1		
120		汇鑫期货	24		7		
121		河北恒银	20		8		
122		上海浙石	11		-10		
123		九州期货	6		-239		
124		集成期货	6		-27		
125		和合期货	5		1		
126		财达期货	5		-8		
127		西南期货	5		-2		
128		华创期货	3		-11		
129		盛达期货	2		0		
130		晟鑫期货	2		0		
131		云晨期货	2		0		
132		通惠期货	2		0		
133		山西三立	2		0		
134		山金期货	2		0		
135		江苏东华	1		-10		
136		华金期货	0		-8		
137		中银国际	0		-16		
138		首创京都	0		-1		
总计				670,614		-46,249		



会员类别	总成交量	增减		
期货公司会员	649,758		88,710		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	670,614		-46,249		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	670,614		-46,249		
非期货公司会员	0		0		

