								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160128	

			期货公司会员	

名次		会员简称	成交量		增减		
61		建信期货	1,640		366		
62		五矿经易	1,598		-2,879		
63		渤海期货	1,585		473		
64		恒泰期货	1,575		1,197		
65		英大期货	1,550		-2,350		
66		大地期货	1,489		-4,690		
67		南证期货	1,480		854		
68		深圳瑞龙	1,431		-1,195		
69		国贸期货	1,397		1,006		
70		中大期货	1,360		-1,389		
71		同信久恒	1,328		-4,521		
72		东海期货	1,268		-716		
73		大越期货	1,230		53		
74		国元期货	1,175		-1,035		
75		锦泰期货	1,128		541		
76		福能期货	1,098		-273		
77		长安期货	1,028		341		
78		中原期货	1,019		403		
79		东兴期货	1,004		-55		
80		云晨期货	1,002		667		
81		先融期货	863		-111		
82		海航东银	827		655		
83		东吴期货	824		-929		
84		铜冠金源	779		541		
85		首创京都	728		-282		
86		深圳金汇	726		397		
87		西南期货	721		530		
88		西部期货	648		-334		
89		华联期货	637		-463		
90		中航期货	636		467		
91		北京金鹏	617		337		
92		天富期货	617		179		
93		汇鑫期货	590		-220		
94		上海大陆	559		23		
95		和合期货	546		182		
96		广州期货	535		-96		
97		中融汇信	516		313		
98		中州期货	500		-187		
99		山金期货	474		193		
100		倍特期货	457		26		
101		神华期货	452		102		
102		江苏新纪元	452		-439		
103		招金期货	443		-151		
104		华融期货	405		-351		
105		上海浙石	396		-642		
106		津投期货	372		-479		
107		华创期货	367		203		
108		红塔期货	345		116		
109		江西瑞奇	316		-308		
110		大有期货	315		-198		
111		大连良运	289		1		
112		中银国际	288		-300		
113		中金期货	287		30		
114		民生期货	272		63		
115		江苏东华	263		69		
116		河北恒银	249		-24		
117		中钢期货	224		-66		
118		湖南金信	223		159		
119		道通期货	221		-90		
120		第一创业	218		189		
121		海证期货	217		11		
122		金石期货	200		-444		
123		银建期货	186		-33		
124		盛达期货	175		-362		
125		华闻期货	173		38		
126		文峰期货	149		25		
127		德盛期货	149		-28		
128		国富期货	130		56		
129		新晟期货	123		36		
130		山西三立	115		19		
131		晟鑫期货	100		-100		
132		平安期货	88		9		
133		华西期货	85		-315		
134		财达期货	81		-147		
135		金谷期货	77		16		
136		上海东亚	59		-151		
137		新疆天利	48		-6		
138		华龙期货	38		-29		
139		鑫鼎盛期货	35		-55		
140		通惠期货	22		3		
141		兴业期货	21		4		
142		九州期货	20		-282		
143		和融期货	6		5		
144		江信国盛	2		-4		
总计				515,026		56,314		

名次		会员简称	持买单量	增减		
1		中粮期货	31,038		8,532		
2		海通期货	29,806		209		
3		新湖期货	24,628		57		
4		华信万达	20,458		2,038		
5		中投期货	17,418		1,777		
6		永安期货	16,977		-2,103		
7		国泰君安	14,876		780		
8		方正中期	14,820		450		
9		中信期货	14,185		920		
10		国金期货	13,767		6,618		
11		北京首创	8,851		439		
12		混沌天成	8,820		1,972		
13		华鑫期货	8,678		3,550		
14		兴证期货	7,268		-2,602		
15		光大期货	7,063		636		
16		银河期货	7,041		417		
17		华泰期货	6,863		-3,549		
18		国投期货	6,392		1,000		
19		东航期货	6,201		-311		
20		格林大华	6,076		468		
21		国信期货	5,882		228		
22		广发期货	5,376		-402		
23		摩根大通	5,194		0		
24		国都期货	5,074		-105		
25		一德期货	3,684		1,357		
26		申银万国	3,421		-2,084		
27		同信久恒	3,318		-2		
28		东证期货	2,975		271		
29		国海良时	2,903		-787		
30		首创京都	2,546		613		
31		浙商期货	2,525		-1,141		
32		中国国际	2,341		-125		
33		南华期货	2,340		-77		
34		中融汇信	2,154		-40		
35		国联期货	2,102		-42		
36		英大期货	2,012		-66		
37		大越期货	1,916		327		
38		天风期货	1,880		1,161		
39		大地期货	1,796		-57		
40		宏源期货	1,772		-256		
41		徽商期货	1,763		-301		
42		中辉期货	1,736		326		
43		恒泰期货	1,696		629		
44		美尔雅期货	1,645		1,129		
45		上海中期	1,527		-80		
46		中大期货	1,460		-314		
47		五矿经易	1,447		502		
48		招商期货	1,403		-4,837		
49		瑞达期货	1,362		-160		
50		东海期货	1,344		13		
51		宝城期货	1,277		-5		
52		大有期货	1,227		22		
53		鲁证期货	1,213		16		
54		云晨期货	1,176		258		
55		金瑞期货	1,157		-3,177		
56		信达期货	1,086		-881		
57		中信建投	1,068		-2,925		
58		江苏新纪元	1,007		11		
59		安粮期货	991		310		
60		长江期货	991		-541		
61		锦泰期货	906		-66		
62		浙江新世纪	866		708		
63		弘业期货	855		119		
64		大连良运	771		-22		
65		西部期货	745		93		
66		平安期货	717		-31		
67		迈科期货	645		-424		
68		华安期货	593		102		
69		福能期货	582		193		
70		东方汇金	559		13		
71		创元期货	522		81		
72		汇鑫期货	417		-27		
73		江西瑞奇	414		-31		
74		上海东亚	405		17		
75		上海浙石	373		-54		
76		中衍期货	367		-171		
77		国贸期货	356		2		
78		渤海期货	337		-782		
79		东吴期货	324		-222		
80		上海中财	322		-52		
81		西南期货	313		-222		
82		广永期货	310		-45		
83		深圳瑞龙	283		-38		
84		中航期货	275		-30		
85		倍特期货	270		-16		
86		中州期货	248		-6		
87		华西期货	232		-12		
88		深圳金汇	229		23		
89		建信期货	221		-24		
90		和合期货	220		84		
91		华融期货	218		-111		
92		铜冠金源	207		-65		
93		国元期货	192		49		
94		海证期货	190		-1		
95		招金期货	174		67		
96		中原期货	174		18		
97		华联期货	172		-19		
98		红塔期货	171		-1		
99		北京金鹏	147		31		
100		津投期货	146		0		
101		中钢期货	143		-2		
102		长安期货	130		85		
103		上海大陆	129		14		
104		冠通期货	129		21		
105		东兴期货	120		-275		
106		金元期货	120		2		
107		广州期货	114		-99		
108		河北恒银	109		56		
109		南证期货	107		-7		
110		集成期货	103		32		
111		先融期货	100		15		
112		湖南金信	100		1		
113		财达期货	91		30		
114		神华期货	89		-152		
115		中银国际	87		-1		
116		文峰期货	83		6		
117		新晟期货	76		18		
118		金石期货	76		15		
119		海航东银	73		-33		
120		山西三立	59		0		
121		德盛期货	59		9		
122		天鸿期货	55		2		
123		晟鑫期货	52		7		
124		银建期货	42		6		
125		民生期货	41		-12		
126		天富期货	33		-149		
127		江苏东华	31		-67		
128		华创期货	29		-18		
129		华闻期货	27		-16		
130		大通期货	27		17		
131		金谷期货	21		10		
132		华龙期货	19		-4		
133		中金期货	11		-2		
134		黑龙江时代	9		0		
135		兴业期货	8		0		
136		盛达期货	6		-1		
137		国富期货	5		5		
138		鑫鼎盛期货	5		5		
139		第一创业	4		0		
140		道通期货	2		0		
141		新疆天利	2		-5		
142		江信国盛	1		0		
143		山金期货	1		-11		
144		和融期货	0		-3		
总计				377,009		8,693		

名次		会员简称	持卖单量	增减		
1		永安期货	44,270		-3,543		
2		海通期货	33,317		-322		
3		国投期货	26,249		-6		
4		光大期货	20,774		-421		
5		东证期货	15,483		5,398		
6		中信期货	13,734		2,186		
7		国泰君安	13,551		2,329		
8		浙商期货	11,267		72		
9		格林大华	9,988		596		
10		建信期货	9,466		-374		
11		宝城期货	7,925		-159		
12		天鸿期货	7,579		738		
13		东航期货	7,506		-374		
14		国海良时	7,435		182		
15		北京首创	7,398		-1,236		
16		银河期货	6,616		-918		
17		新湖期货	6,471		907		
18		中粮期货	6,029		-36		
19		申银万国	5,425		758		
20		广发期货	5,402		-314		
21		中国国际	5,139		323		
22		中金期货	5,086		-285		
23		华泰期货	5,034		-347		
24		方正中期	4,788		-136		
25		兴证期货	3,432		-41		
26		东兴期货	3,162		9		
27		南华期货	3,113		73		
28		深圳瑞龙	2,954		-179		
29		广永期货	2,785		103		
30		国联期货	2,382		-68		
31		信达期货	2,361		112		
32		华联期货	2,345		-2		
33		安粮期货	2,310		445		
34		中信建投	2,273		1,035		
35		西部期货	2,260		-75		
36		创元期货	2,241		203		
37		弘业期货	2,110		-97		
38		中辉期货	2,096		64		
39		大地期货	2,093		-346		
40		中融汇信	2,050		-26		
41		云晨期货	1,939		366		
42		徽商期货	1,934		-67		
43		鲁证期货	1,930		62		
44		汇鑫期货	1,886		-29		
45		华信万达	1,751		457		
46		华安期货	1,731		71		
47		中衍期货	1,581		197		
48		瑞达期货	1,545		-8		
49		宏源期货	1,501		-234		
50		中投期货	1,496		33		
51		美尔雅期货	1,348		281		
52		华鑫期货	1,314		4		
53		道通期货	1,186		-23		
54		五矿经易	1,094		-126		
55		中航期货	1,010		-44		
56		山西三立	964		-17		
57		海航东银	955		278		
58		浙江新世纪	918		663		
59		一德期货	873		486		
60		上海中期	812		-80		
61		中大期货	801		86		
62		长江期货	763		202		
63		招商期货	749		30		
64		江苏新纪元	734		-3		
65		国信期货	721		6		
66		混沌天成	717		100		
67		金瑞期货	694		-395		
68		国富期货	683		5		
69		冠通期货	680		189		
70		上海中财	672		-113		
71		迈科期货	668		451		
72		天风期货	626		-108		
73		红塔期货	612		2		
74		金元期货	556		-250		
75		国都期货	520		196		
76		东方汇金	520		-57		
77		中州期货	517		130		
78		华融期货	475		140		
79		九州期货	474		20		
80		广州期货	471		-12		
81		东吴期货	462		92		
82		大通期货	460		0		
83		倍特期货	432		1		
84		德盛期货	429		10		
85		大连良运	417		1		
86		大有期货	401		63		
87		福能期货	378		29		
88		集成期货	356		22		
89		英大期货	337		-28		
90		山金期货	314		11		
91		长安期货	301		-453		
92		国贸期货	276		-15		
93		招金期货	276		-90		
94		大越期货	274		-13		
95		金石期货	267		-1		
96		恒泰期货	263		4		
97		国元期货	242		34		
98		北京金鹏	241		20		
99		中银国际	229		21		
100		国金期货	213		20		
101		津投期货	209		-16		
102		锦泰期货	206		-234		
103		中原期货	205		-13		
104		新疆天利	192		1		
105		上海大陆	192		21		
106		东海期货	189		-255		
107		和合期货	188		-28		
108		江苏东华	186		82		
109		河北恒银	186		-31		
110		神华期货	171		110		
111		渤海期货	161		61		
112		江西瑞奇	161		5		
113		新晟期货	157		-1		
114		民生期货	138		74		
115		华西期货	128		11		
116		湖南金信	117		0		
117		天富期货	113		28		
118		海证期货	104		10		
119		兴业期货	101		3		
120		同信久恒	99		40		
121		盛达期货	95		10		
122		深圳金汇	78		-33		
123		华创期货	74		11		
124		铜冠金源	67		6		
125		晟鑫期货	64		-13		
126		南证期货	62		23		
127		华闻期货	52		-1		
128		通惠期货	48		2		
129		平安期货	48		1		
130		华龙期货	44		4		
131		西南期货	37		-1		
132		第一创业	36		30		
133		上海东亚	32		2		
134		金谷期货	29		23		
135		文峰期货	27		-9		
136		鑫鼎盛期货	24		0		
137		银建期货	24		0		
138		中钢期货	23		-20		
139		首创京都	23		1		
140		财达期货	12		1		
141		江信国盛	9		-2		
142		先融期货	7		0		
143		上海浙石	3		-54		
144		和融期货	0		-1		
总计				377,009		8,693		



会员类别	总成交量	增减		
期货公司会员	515,026		56,314		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	377,009		8,693		
非期货公司会员	20		0		

会员类别	总持卖单量	增减		
期货公司会员	377,009		8,693		
非期货公司会员	20		0		

