								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150525	

			期货公司会员	

名次		会员简称	成交量		增减		
101		德盛期货	1		1		
102		先融期货	1		1		
103		同信久恒	1		1		
104		中银国际	1		0		
105		江苏东华	1		-4		
106		西南期货	1		0		
107		天风期货	1		-2		
108		湖南金信	1		0		
109		财达期货	1		0		
110		华安期货	1		-11		
111		兴业期货	1		0		
112		盛达期货	0		-3		
113		招金期货	0		-21		
114		大地期货	0		-49		
115		倍特期货	0		-12		
116		第一创业	0		-1		
117		国金期货	0		-3		
118		锦泰期货	0		-2		
119		广州期货	0		-51		
120		江信国盛	0		-44		
121		大有期货	0		-105		
122		西部期货	0		-2		
总计				15,272		-916		

名次		会员简称	持卖单量	增减		
1		永安期货	1,017		-428		
2		方正中期	918		38		
3		光大期货	910		22		
4		海航东银	797		13		
5		北京首创	787		-881		
6		中粮期货	697		-69		
7		万达期货	636		37		
8		国投期货	551		-147		
9		新湖期货	540		61		
10		首创京都	455		-637		
11		东航期货	418		137		
12		兴证期货	371		314		
13		广发期货	360		-183		
14		徽商期货	354		92		
15		中国国际	345		104		
16		银河期货	275		-95		
17		中大期货	249		-29		
18		鲁证期货	217		-384		
19		华联期货	208		4		
20		上海中期	207		19		
21		中银国际	181		168		
22		国信期货	181		39		
23		华安期货	167		153		
24		国泰君安	166		51		
25		格林大华	159		19		
26		中衍期货	158		53		
27		长江期货	155		86		
28		海通期货	154		27		
29		招金期货	148		52		
30		中辉期货	145		34		
31		申银万国	142		-81		
32		英大期货	141		2		
33		美尔雅期货	130		-3		
34		鑫鼎盛期货	126		56		
35		东证期货	117		29		
36		中信期货	111		40		
37		华泰期货	107		8		
38		浙商期货	104		19		
39		国海良时	100		69		
40		五矿期货	94		39		
41		迈科期货	89		-21		
42		金友期货	82		-17		
43		湖南金信	81		0		
44		招商期货	78		-29		
45		信达期货	76		50		
46		国都期货	70		40		
47		东吴期货	70		0		
48		天富期货	67		-2		
49		安信期货	62		-11		
50		安粮期货	60		43		
51		山西三立	58		29		
52		上海大陆	56		24		
53		江苏新纪元	55		-26		
54		广州期货	55		-36		
55		深圳瑞龙	54		9		
56		集成期货	54		39		
57		中信建投	53		6		
58		倍特期货	51		1		
59		弘业期货	51		4		
60		中融汇信	51		3		
61		中投期货	49		5		
62		中航期货	46		18		
63		江信国盛	44		44		
64		大地期货	41		11		
65		国联期货	38		-2		
66		德盛期货	35		2		
67		南华期货	35		-6		
68		华龙期货	33		28		
69		宝城期货	32		4		
70		东兴期货	30		0		
71		天风期货	27		27		
72		北京金鹏	27		11		
73		大连良运	27		1		
74		津投期货	26		4		
75		西部期货	21		5		
76		东方汇金	20		-14		
77		创元期货	19		18		
78		宏源期货	18		-48		
79		瑞达期货	16		1		
80		东海期货	15		2		
81		国金期货	14		3		
82		大有期货	14		3		
83		一德期货	14		-15		
84		晟鑫期货	14		14		
85		财达期货	13		12		
86		西南期货	12		0		
87		金石期货	12		2		
88		锦泰期货	11		9		
89		混沌天成	11		7		
90		先融期货	11		11		
91		民生期货	11		2		
92		广永期货	11		1		
93		江西瑞奇	11		2		
94		新晟期货	9		9		
95		恒泰期货	9		2		
96		文峰期货	9		1		
97		冠通期货	9		4		
98		国贸期货	8		3		
99		红塔期货	8		-5		
100		南证期货	8		3		
101		金瑞期货	8		2		
102		汇鑫期货	7		-1		
103		建信期货	7		3		
104		上海中财	5		-1		
105		华鑫期货	5		1		
106		长安期货	5		0		
107		中州期货	5		2		
108		河北恒银	4		3		
109		海证期货	4		-2		
110		中原期货	3		-12		
111		华创期货	3		-1		
112		渤海期货	3		-24		
113		金谷期货	3		0		
114		云晨期货	2		-11		
115		华融期货	2		0		
116		盛达期货	2		2		
117		神华期货	2		-4		
118		金元期货	2		2		
119		平安期货	2		-1		
120		国元期货	1		-3		
121		华海期货	1		0		
122		银建期货	1		1		
123		道通期货	1		-2		
124		深圳金汇	1		0		
125		华西期货	1		1		
126		上海通联	1		0		
127		同信久恒	1		1		
128		江苏东华	1		-4		
129		和合期货	0		-1		
总计				15,272		-916		



会员类别	总成交量	增减		
期货公司会员	27,272		12,008		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	15,272		-916		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	15,272		-916		
非期货公司会员	0		0		

