								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170331	

			期货公司会员	

名次		会员简称	成交量		增减		
31		广发期货	5,037		-1,046		
32		国富期货	5,007		453		
33		徽商期货	4,944		-362		
34		国信期货	4,852		376		
35		宝城期货	4,384		50		
36		广州金控	4,005		-550		
37		长江期货	3,913		-316		
38		东证期货	3,829		138		
39		中信建投	3,723		436		
40		上海中期	3,710		-206		
41		国联期货	3,703		-130		
42		美尔雅期货	3,225		-128		
43		华安期货	3,209		-707		
44		中金期货	3,131		-1,736		
45		弘业期货	3,078		-376		
46		五矿经易	2,976		997		
47		中融汇信	2,902		-495		
48		中辉期货	2,683		171		
49		招商期货	2,637		270		
50		迈科期货	2,567		126		
51		中大期货	2,539		-649		
52		倍特期货	2,504		236		
53		海航期货	2,480		-124		
54		大地期货	2,479		-470		
55		国都期货	2,406		244		
56		同信久恒	2,360		21		
57		冠通期货	2,354		110		
58		中投期货	2,207		-506		
59		中衍期货	2,181		47		
60		建信期货	2,166		-176		
61		浙江新世纪	2,061		444		
62		北京首创	2,047		237		
63		国金期货	2,012		-305		
64		信达期货	1,986		412		
65		先融期货	1,965		95		
66		上海东亚	1,942		163		
67		东海期货	1,935		15		
68		一德期货	1,877		323		
69		上海大陆	1,807		180		
70		福能期货	1,780		-226		
71		兴业期货	1,620		334		
72		中银国际	1,523		461		
73		国贸期货	1,414		-191		
74		广州期货	1,377		-424		
75		混沌天成	1,283		-55		
76		中原期货	1,264		-90		
77		平安期货	1,166		61		
78		英大期货	1,163		120		
79		金元期货	1,136		87		
80		中航期货	1,129		-26		
81		大有期货	1,108		-128		
82		江西瑞奇	1,085		44		
83		东方期货	1,022		973		
84		华西期货	1,001		-489		
85		华联期货	968		-43		
86		上海中财	958		-59		
87		民生期货	870		77		
88		德盛期货	857		-138		
89		汇鑫期货	848		109		
90		新纪元期货	830		19		
91		安粮期货	804		-2		
92		东方汇金	801		27		
93		东兴期货	765		-237		
94		河北恒银	745		-26		
95		深圳瑞龙	738		-22		
96		创元期货	731		-457		
97		锦泰期货	671		-5		
98		招金期货	635		36		
99		天风期货	623		-8		
100		恒泰期货	572		-4		
101		红塔期货	559		-4		
102		西南期货	540		-19		
103		海证期货	513		112		
104		第一创业	501		-77		
105		集成期货	495		-93		
106		中天期货	456		-1,087		
107		金信期货	403		-19		
108		国元期货	394		18		
109		神华期货	385		-39		
110		北京金鹏	371		-271		
111		首创京都	360		2		
112		中州期货	338		-1		
113		盛达期货	307		0		
114		南证期货	284		-39		
115		金石期货	272		22		
116		云晨期货	270		-4		
117		江苏东华	269		3		
118		鑫鼎盛期货	224		218		
119		财达期货	205		-87		
120		九州期货	190		-12		
121		华龙期货	188		29		
122		铜冠金源	178		10		
123		新晟期货	170		-65		
124		新疆天利	165		29		
125		华闻期货	152		-43		
126		摩根大通	145		0		
127		华融期货	137		-63		
128		道通期货	119		16		
129		深圳金汇	108		-18		
130		通惠期货	95		-102		
131		和合期货	90		-21		
132		华创期货	85		-17		
133		长安期货	84		-97		
134		文峰期货	83		1		
135		晟鑫期货	73		4		
136		上海浙石	55		41		
137		山西三立	50		-25		
138		大通期货	45		0		
139		天富期货	41		-7		
140		津投期货	41		-130		
141		大连良运	37		-139		
142		山金期货	32		-1		
143		黑龙江时代	27		-1		
144		江信国盛	17		4		
145		天鸿期货	14		-18		
146		华金期货	7		0		
147		和融期货	6		-4		
总计				521,680		-14,261		

名次		会员简称	持卖单量	增减		
1		永安期货	59,500		-2,151		
2		中粮期货	40,837		-2,549		
3		光大期货	37,478		-202		
4		国投安信	29,114		-1,983		
5		建信期货	28,722		-254		
6		华泰期货	26,036		-51		
7		浙商期货	24,677		74		
8		申银万国	24,466		-476		
9		东证期货	20,823		-105		
10		渤海期货	16,714		491		
11		中信期货	13,642		1,709		
12		弘业期货	12,933		-2,460		
13		北京首创	12,529		222		
14		南华期货	10,512		-136		
15		中国国际	10,170		-43		
16		中大期货	10,049		-560		
17		国泰君安	9,788		1,208		
18		金瑞期货	9,167		509		
19		广发期货	8,742		-468		
20		新湖期货	8,740		-6,294		
21		华信万达	7,685		575		
22		海通期货	7,155		3,692		
23		东航期货	5,689		-15		
24		方正中期	4,719		1,453		
25		银河期货	4,132		-109		
26		国富期货	4,076		1,640		
27		鲁证期货	3,972		-213		
28		山金期货	3,246		0		
29		创元期货	3,123		-1,489		
30		格林大华	3,011		0		
31		五矿经易	2,893		-722		
32		广州金控	2,802		-164		
33		华联期货	2,688		21		
34		兴证期货	2,631		-1,945		
35		冠通期货	2,375		354		
36		深圳瑞龙	2,274		1,771		
37		海航期货	2,123		-95		
38		瑞达期货	1,922		-9		
39		东吴期货	1,865		93		
40		国信期货	1,676		-340		
41		安粮期货	1,657		58		
42		徽商期货	1,592		-170		
43		宏源期货	1,428		-176		
44		长江期货	1,345		-114		
45		国都期货	1,332		-358		
46		东海期货	1,282		143		
47		国金期货	1,166		-54		
48		神华期货	1,084		2		
49		金元期货	1,046		-75		
50		迈科期货	1,035		-11		
51		中钢期货	1,018		10		
52		宝城期货	971		-818		
53		一德期货	970		-126		
54		新纪元期货	864		49		
55		上海中期	833		-151		
56		大地期货	741		-15		
57		中信建投	739		-19		
58		国联期货	737		-56		
59		华鑫期货	726		-143		
60		招商期货	709		-209		
61		大通期货	627		-2		
62		民生期货	599		72		
63		天风期货	579		299		
64		中投期货	577		10		
65		中天期货	571		36		
66		国海良时	570		5		
67		大有期货	547		-299		
68		中辉期货	540		-10		
69		和合期货	528		-499		
70		福能期货	492		0		
71		西部期货	489		30		
72		华安期货	472		-1,040		
73		东方汇金	452		6		
74		先融期货	425		-103		
75		华闻期货	397		-121		
76		国贸期货	373		44		
77		美尔雅期货	364		-84		
78		信达期货	359		85		
79		兴业期货	331		50		
80		华西期货	316		-5		
81		英大期货	316		-235		
82		恒泰期货	311		-8		
83		江西瑞奇	294		117		
84		广州期货	287		-9		
85		上海东亚	283		-1		
86		中融汇信	270		101		
87		上海大陆	235		-6		
88		同信久恒	234		1		
89		东兴期货	226		-491		
90		铜冠金源	212		-21		
91		上海中财	184		-11		
92		倍特期货	178		-164		
93		浙江新世纪	175		34		
94		第一创业	173		-11		
95		中衍期货	169		-1		
96		招金期货	164		-79		
97		混沌天成	144		10		
98		南证期货	140		41		
99		集成期货	123		-10		
100		西南期货	115		-21		
101		华创期货	114		27		
102		东方期货	109		0		
103		九州期货	106		-7		
104		德盛期货	103		1		
105		新晟期货	101		5		
106		国元期货	100		-46		
107		北京金鹏	99		-177		
108		中原期货	97		26		
109		中航期货	95		-1		
110		江信国盛	80		-1		
111		汇鑫期货	79		-3		
112		天富期货	76		65		
113		平安期货	74		-11		
114		中州期货	68		35		
115		上海浙石	66		61		
116		海证期货	57		0		
117		大越期货	46		0		
118		长安期货	42		-10		
119		华融期货	42		-9		
120		锦泰期货	37		-1		
121		文峰期货	35		-50		
122		财达期货	28		-15		
123		深圳金汇	28		-72		
124		江苏东华	26		-9		
125		红塔期货	24		2		
126		金信期货	20		10		
127		中银国际	20		-413		
128		津投期货	19		-7		
129		晟鑫期货	17		-2		
130		大连良运	16		-6		
131		中金期货	10		0		
132		金石期货	8		-5		
133		山西三立	8		-56		
134		首创京都	6		-5		
135		道通期货	4		-23		
136		云晨期货	2		-2		
137		鑫鼎盛期货	2		1		
138		和融期货	2		1		
139		华金期货	1		0		
140		河北恒银	1		-5		
141		华龙期货	0		-11		
142		新疆天利	0		-4		
总计				521,680		-14,261		



会员类别	总成交量	增减		
期货公司会员	541,688		138,419		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	521,680		-14,261		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	521,680		-14,261		
非期货公司会员	0		0		

