								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150120	

			期货公司会员	

名次		会员简称	成交量		增减		
66		江西瑞奇	9		2		
67		中投期货	8		1		
68		国贸期货	8		0		
69		格林大华	6		2		
70		东证期货	6		-1		
71		德盛期货	6		0		
72		平安期货	6		0		
73		招金期货	5		0		
74		倍特期货	5		0		
75		中原期货	5		1		
76		江苏新纪元	4		-2		
77		云晨期货	4		0		
78		兴证期货	3		-9		
79		河北恒银	3		0		
80		上海大陆	3		-36		
81		华鑫期货	3		3		
82		首创京都	3		0		
83		浙江新世纪	3		-8		
84		锦泰期货	3		0		
85		华海期货	3		-2		
86		鑫鼎盛期货	2		-3		
87		华西期货	2		0		
88		中银国际	2		0		
89		国联期货	2		1		
90		深圳瑞龙	2		0		
91		国元期货	2		1		
92		金石期货	2		-1		
93		大越期货	1		-10		
94		汇鑫期货	1		0		
95		西部期货	1		0		
96		大通期货	1		0		
97		天风期货	1		0		
98		山西三立	1		0		
99		上海中财	1		-20		
100		同信久恒	1		-1		
101		海证期货	1		0		
102		创元期货	0		-2		
103		江苏东华	0		-7		
104		盛达期货	0		-1		
105		和合期货	0		-6		
106		瑞达期货	0		-1		
107		兴业期货	0		-1		
108		金元期货	0		-4		
109		新晟期货	0		-1		
110		东兴期货	0		-1		
111		山金期货	0		-9		
总计				7,099		87		

名次		会员简称	持卖单量	增减		
1		永安期货	1,345		0		
2		中粮期货	839		0		
3		中信建投	640		-2		
4		新湖期货	580		-2		
5		东航期货	361		6		
6		海通期货	297		-9		
7		国海良时	212		-15		
8		广发期货	205		12		
9		国投期货	205		104		
10		中信期货	189		13		
11		国泰君安	129		3		
12		徽商期货	126		9		
13		中国国际	121		-22		
14		东证期货	111		5		
15		长江期货	100		16		
16		光大期货	88		-29		
17		上海中期	84		2		
18		广州期货	83		3		
19		招商期货	75		7		
20		银河期货	69		-5		
21		北京首创	59		-3		
22		格林大华	56		3		
23		英大期货	55		-23		
24		长安期货	53		2		
25		浙商期货	52		-2		
26		宝城期货	46		30		
27		先融期货	44		0		
28		鲁证期货	44		0		
29		华泰长城	43		11		
30		方正中期	43		-4		
31		广永期货	42		0		
32		美尔雅期货	42		1		
33		国信期货	36		-6		
34		建信期货	30		25		
35		深圳瑞龙	29		4		
36		宏源期货	28		13		
37		迈科期货	27		0		
38		中衍期货	24		1		
39		中投期货	22		0		
40		弘业期货	22		1		
41		金友期货	21		-1		
42		万达期货	21		-3		
43		汇鑫期货	20		0		
44		申银万国	19		-93		
45		浙江中大	17		6		
46		一德期货	17		1		
47		东方汇金	17		0		
48		国联期货	16		0		
49		南华期货	16		0		
50		国元期货	15		0		
51		东海期货	11		6		
52		安粮期货	11		1		
53		西部期货	11		4		
54		中银国际	10		0		
55		江苏东华	10		0		
56		华融期货	10		10		
57		平安期货	10		5		
58		招金期货	9		2		
59		冠通期货	9		4		
60		山金期货	9		-2		
61		铜冠金源	9		0		
62		瑞达期货	9		3		
63		金石期货	8		0		
64		集成期货	8		2		
65		上海大陆	8		1		
66		华联期货	8		8		
67		金谷期货	7		0		
68		锦泰期货	7		5		
69		华安期货	6		1		
70		民生期货	6		1		
71		国贸期货	6		0		
72		天风期货	6		5		
73		大地期货	6		1		
74		江西瑞奇	6		0		
75		中辉期货	6		0		
76		新晟期货	5		0		
77		中航期货	4		0		
78		倍特期货	4		-5		
79		渤海期货	4		2		
80		信达期货	4		0		
81		创元期货	3		0		
82		华创期货	3		0		
83		安信期货	3		-1		
84		恒泰期货	3		1		
85		金元期货	3		0		
86		上海通联	3		0		
87		津投期货	2		2		
88		五矿期货	2		1		
89		江苏新纪元	2		-1		
90		海证期货	2		2		
91		国都期货	2		0		
92		红塔期货	2		0		
93		文峰期货	1		-2		
94		神华期货	1		-3		
95		上海中财	1		0		
96		华西期货	1		1		
97		同信久恒	1		1		
98		大有期货	1		1		
99		中州期货	1		0		
100		东吴期货	0		-4		
101		大越期货	0		-1		
102		兴证期货	0		-1		
103		上海东亚	0		-20		
104		山西三立	0		-1		
105		大通期货	0		-1		
总计				7,099		87		



会员类别	总成交量	增减		
期货公司会员	4,398		-5,148		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	7,099		87		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	7,099		87		
非期货公司会员	0		0		

