								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150305	

			期货公司会员	

名次		会员简称	成交量		增减		
43		大有期货	58		11		
44		弘业期货	57		-1		
45		上海大陆	56		46		
46		安信期货	54		2		
47		鑫鼎盛期货	51		40		
48		华安期货	51		13		
49		大地期货	50		2		
50		建信期货	50		1		
51		宝城期货	49		-34		
52		信达期货	49		24		
53		大越期货	48		0		
54		国海良时	48		-91		
55		渤海期货	41		3		
56		浙江新世纪	40		-6		
57		中州期货	40		0		
58		锦泰期货	38		2		
59		倍特期货	35		-2		
60		天富期货	35		1		
61		冠通期货	32		-7		
62		申银万国	29		-14		
63		神华期货	28		-2		
64		东海期货	28		-6		
65		瑞达期货	27		21		
66		美尔雅期货	26		-18		
67		宏源期货	26		4		
68		国元期货	25		-8		
69		东吴期货	25		24		
70		招金期货	24		-23		
71		广永期货	24		5		
72		民生期货	23		11		
73		南华期货	23		-32		
74		华联期货	23		-4		
75		深圳瑞龙	21		-1		
76		国金期货	20		20		
77		江苏新纪元	19		-18		
78		中航期货	16		1		
79		浙江中大	15		3		
80		和合期货	14		1		
81		金石期货	14		4		
82		英大期货	14		-4		
83		国贸期货	13		-3		
84		集成期货	13		-26		
85		江西瑞奇	12		-359		
86		平安期货	12		1		
87		华创期货	12		7		
88		中银国际	12		-5		
89		德盛期货	11		1		
90		大连良运	11		0		
91		南证期货	10		-6		
92		铜冠金源	10		10		
93		上海中财	9		-4		
94		西部期货	9		3		
95		红塔期货	8		0		
96		中原期货	7		0		
97		中钢期货	7		-1		
98		国联期货	6		-8		
99		华龙期货	6		0		
100		华融期货	6		5		
101		金元期货	6		-9		
102		恒泰期货	5		1		
103		盛达期货	5		-3		
104		山西三立	5		-4		
105		天风期货	4		1		
106		创元期货	4		-13		
107		新晟期货	4		-2		
108		华西期货	3		-26		
109		西南期货	3		-3		
110		江苏东华	2		2		
111		国都期货	2		-4		
112		晟鑫期货	1		-8		
113		文峰期货	1		-1		
114		河北恒银	1		0		
115		迈科期货	1		0		
116		云晨期货	1		-5		
117		道通期货	1		0		
118		财达期货	1		-9		
119		湖南金信	1		0		
120		同信久恒	1		-5		
121		先融期货	0		-2		
122		大通期货	0		-3		
123		汇鑫期货	0		-7		
124		银建期货	0		-1		
125		混沌天成	0		-1		
总计				15,459		-1,868		



会员类别	总成交量	增减		
期货公司会员	27,576		-635		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	15,459		-1,868		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	15,459		-1,868		
非期货公司会员	0		0		

