								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20141222	

			期货公司会员	

名次		会员简称	成交量		增减		
41		江西瑞奇	31		29		
42		大越期货	31		29		
43		大连良运	30		25		
44		东海期货	29		23		
45		恒泰期货	28		10		
46		鑫鼎盛期货	25		0		
47		兴证期货	25		4		
48		天富期货	25		25		
49		格林大华	25		-21		
50		中投期货	22		9		
51		广州期货	21		13		
52		中银国际	18		12		
53		成都倍特	18		9		
54		宏源期货	18		14		
55		浙江新世纪	17		11		
56		和合期货	17		17		
57		安信期货	16		8		
58		湖南金信	15		14		
59		东方汇金	15		13		
60		东兴期货	15		15		
61		民生期货	15		11		
62		国信期货	14		4		
63		招金期货	14		3		
64		江苏东华	13		1		
65		神华期货	13		10		
66		长安期货	12		12		
67		金石期货	12		2		
68		国贸期货	11		6		
69		浙江中大	11		10		
70		华西期货	11		10		
71		锦泰期货	10		9		
72		华安期货	10		5		
73		国金期货	10		5		
74		平安期货	10		10		
75		深圳瑞龙	10		2		
76		鲁证期货	9		-33		
77		五矿期货	9		-81		
78		中原期货	9		5		
79		云晨期货	9		5		
80		先融期货	8		2		
81		海航东银	7		2		
82		英大期货	7		0		
83		东吴期货	6		2		
84		天风期货	6		4		
85		招商期货	6		6		
86		国元期货	6		5		
87		华鑫期货	6		6		
88		瑞达期货	6		3		
89		大有期货	5		1		
90		中州期货	5		-2		
91		渤海期货	5		-4		
92		西部期货	5		3		
93		信达期货	5		3		
94		江苏新纪元	4		2		
95		华海期货	4		4		
96		红塔期货	4		0		
97		德盛期货	3		1		
98		东证期货	2		-8		
99		山西三立	2		2		
100		海证期货	2		2		
101		上海大陆	2		2		
102		晟鑫期货	2		-7		
103		华龙期货	2		-2		
104		金元期货	2		-16		
105		银建期货	1		1		
106		集成期货	1		-4		
107		华创期货	1		1		
108		上海中财	1		0		
109		河北恒银	1		-2		
110		华融期货	1		1		
111		汇鑫期货	1		1		
112		首创京都	1		0		
113		迈科期货	1		-10		
114		铜冠金源	0		-2		
115		大地期货	0		-93		
116		南证期货	0		-14		
总计				5,330		1,710		

名次		会员简称	持卖单量	增减		
1		永安期货	751		150		
2		华泰长城	426		-11		
3		东航期货	411		118		
4		徽商期货	184		141		
5		中粮期货	173		158		
6		瑞达期货	169		42		
7		国泰君安	157		113		
8		中信期货	149		50		
9		万达期货	143		98		
10		鲁证期货	130		-3		
11		银河期货	128		82		
12		招金期货	128		106		
13		金瑞期货	124		103		
14		中信建投	116		38		
15		国投期货	114		112		
16		中国国际	112		52		
17		海通期货	109		47		
18		广发期货	104		52		
19		中衍期货	96		93		
20		光大期货	79		-41		
21		申银万国	78		68		
22		方正中期	77		-159		
23		浙商期货	77		-115		
24		长安期货	74		-36		
25		信达期货	73		31		
26		格林大华	64		56		
27		东方汇金	59		46		
28		湖南金信	55		55		
29		上海大陆	51		46		
30		宏源期货	51		41		
31		国元期货	50		6		
32		江西瑞奇	49		29		
33		神华期货	48		41		
34		深圳瑞龙	42		30		
35		西部期货	40		40		
36		华联期货	39		34		
37		英大期货	36		-105		
38		美尔雅期货	36		30		
39		中辉期货	31		22		
40		安粮期货	29		11		
41		一德期货	27		9		
42		弘业期货	26		-1		
43		新湖期货	26		20		
44		大越期货	22		21		
45		安信期货	21		11		
46		金友期货	20		14		
47		中融汇信	20		-45		
48		南华期货	19		11		
49		东证期货	15		-7		
50		国信期货	14		-22		
51		和合期货	14		14		
52		中投期货	13		1		
53		冠通期货	13		5		
54		中原期货	13		13		
55		华龙期货	12		7		
56		长江期货	12		9		
57		国联期货	11		11		
58		国贸期货	10		0		
59		大连良运	10		9		
60		国海良时	10		0		
61		建信期货	9		6		
62		华融期货	7		7		
63		兴证期货	7		-2		
64		华鑫期货	6		0		
65		创元期货	6		6		
66		上海中期	6		5		
67		汇鑫期货	6		1		
68		同信久恒	5		3		
69		中州期货	5		5		
70		中航期货	5		3		
71		东海期货	5		-12		
72		成都倍特	5		2		
73		广永期货	5		1		
74		渤海期货	5		5		
75		津投期货	4		4		
76		锦泰期货	4		2		
77		江苏新纪元	4		2		
78		道通期货	3		3		
79		金石期货	3		1		
80		晟鑫期货	3		-2		
81		恒泰期货	3		-2		
82		宝城期货	3		1		
83		国金期货	3		3		
84		广州期货	3		-1		
85		云晨期货	2		1		
86		财达期货	2		1		
87		先融期货	2		-4		
88		五矿期货	2		1		
89		招商期货	2		-12		
90		华安期货	1		0		
91		天鸿期货	1		1		
92		中银国际	1		-2		
93		山西三立	1		1		
94		首创京都	1		1		
95		浙江新世纪	1		1		
96		东吴期货	1		-4		
97		上海东亚	1		1		
98		红塔期货	1		0		
99		华西期货	1		1		
100		大有期货	1		0		
101		江苏东华	1		1		
102		西南期货	1		0		
103		天风期货	1		1		
104		集成期货	1		0		
105		上海中财	0		-2		
106		天富期货	0		-10		
107		平安期货	0		-2		
108		东兴期货	0		-10		
109		上海浙石	0		-10		
110		北京首创	0		-5		
111		河北恒银	0		-1		
112		江信国盛	0		-1		
113		北京金鹏	0		-5		
114		民生期货	0		-2		
115		南证期货	0		-14		
116		浙江中大	0		-8		
117		国都期货	0		-1		
总计				5,330		1,710		



会员类别	总成交量	增减		
期货公司会员	29,196		-4,935		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	5,330		1,710		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	5,330		1,710		
非期货公司会员	0		0		

