								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161014	

			期货公司会员	

名次		会员简称	成交量		增减		
52		宝城期货	2,390		-76		
53		汇鑫期货	2,367		12		
54		招商期货	2,097		379		
55		国联期货	2,060		-9		
56		华安期货	1,977		93		
57		宏源期货	1,969		-2,387		
58		大地期货	1,933		514		
59		浙江新世纪	1,864		190		
60		西部期货	1,761		-1,656		
61		华鑫期货	1,702		277		
62		上海中财	1,586		-140		
63		中辉期货	1,533		-1,144		
64		上海中期	1,529		-202		
65		中大期货	1,491		815		
66		长江期货	1,324		-5		
67		天鸿期货	1,287		846		
68		创元期货	1,236		-96		
69		信达期货	1,233		287		
70		安粮期货	1,215		196		
71		西南期货	1,027		205		
72		金元期货	874		-21		
73		平安期货	835		-577		
74		华西期货	792		152		
75		广州期货	784		39		
76		大连良运	760		278		
77		湖南金信	743		-10		
78		东海期货	686		67		
79		锦泰期货	660		401		
80		海证期货	627		96		
81		中天期货	590		-94		
82		华联期货	549		406		
83		同信久恒	538		-385		
84		北京金鹏	524		126		
85		福能期货	510		5		
86		山西三立	496		31		
87		华融期货	465		207		
88		招金期货	452		-1,867		
89		渤海期货	451		111		
90		国元期货	388		-75		
91		恒泰期货	386		-411		
92		兴业期货	359		-19		
93		中投期货	349		5		
94		津投期货	324		66		
95		中原期货	320		122		
96		长安期货	273		7		
97		民生期货	260		73		
98		上海东亚	260		0		
99		天风期货	258		15		
100		中衍期货	252		-63		
101		江苏新纪元	244		12		
102		冠通期货	228		37		
103		大越期货	218		-40		
104		东兴期货	213		71		
105		云晨期货	210		202		
106		英大期货	202		82		
107		深圳金汇	199		23		
108		东吴期货	181		-28		
109		江西瑞奇	181		15		
110		大有期货	146		-52		
111		中银国际	144		6		
112		国贸期货	127		-124		
113		集成期货	127		-33		
114		文峰期货	111		4		
115		大通期货	88		10		
116		中航期货	77		38		
117		江苏东华	68		14		
118		铜冠金源	66		3		
119		财达期货	65		17		
120		神华期货	63		24		
121		和合期货	58		-25		
122		金石期货	52		14		
123		德盛期货	45		-27		
124		新晟期货	44		-7		
125		先融期货	40		-133		
126		华龙期货	38		-9		
127		华创期货	36		-2		
128		华金期货	33		32		
129		中州期货	25		-1		
130		天富期货	24		23		
131		鑫鼎盛期货	23		1		
132		河北恒银	20		8		
133		第一创业	16		16		
134		新疆天利	6		5		
135		山金期货	4		0		
136		通惠期货	4		0		
137		晟鑫期货	4		-1		
138		九州期货	3		0		
139		南证期货	3		-43		
140		和融期货	2		-1		
141		江信国盛	2		1		
142		上海浙石	2		-200		
143		中金期货	0		-540		
总计				501,571		-27,576		



会员类别	总成交量	增减		
期货公司会员	835,178		311,144		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	501,571		-27,576		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	501,571		-27,576		
非期货公司会员	0		0		

