								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170526	

			期货公司会员	

名次		会员简称	成交量		增减		
118		国元期货	50		-98		
119		集成期货	44		-55		
120		金信期货	44		9		
121		山金期货	43		0		
122		江苏东华	43		-194		
123		金石期货	40		9		
124		中天期货	39		15		
125		山西三立	33		18		
126		华创期货	32		-39		
127		第一创业	31		-4		
128		盛达期货	25		0		
129		华闻期货	23		0		
130		津投期货	16		0		
131		海证期货	14		0		
132		上海浙石	10		0		
133		鑫鼎盛期货	7		1		
134		华龙期货	7		-15		
135		大通期货	6		1		
136		河北恒银	3		-8		
137		晟鑫期货	2		0		
138		新疆天利	2		1		
139		和融期货	2		0		
140		江信国盛	1		-200		
141		文峰期货	1		0		
142		通惠期货	1		0		
143		东方期货	0		-2		
总计				452,417		-9,714		



会员类别	总成交量	增减		
期货公司会员	332,156		115,458		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	452,417		-9,714		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	452,417		-9,714		
非期货公司会员	0		0		

