								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160902	

			期货公司会员	

名次		会员简称	成交量		增减		
136		上海浙石	10		0		
137		财达期货	5		-3		
138		九州期货	5		-1		
139		东方期货	5		5		
140		第一创业	4		1		
141		道通期货	4		-2		
142		盛达期货	2		0		
143		和融期货	1		1		
总计				526,689		112,992		



会员类别	总成交量	增减		
期货公司会员	994,830		524,368		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	526,689		112,992		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	526,689		112,992		
非期货公司会员	0		0		

