								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151111	

			期货公司会员	

名次		会员简称	成交量		增减		
23		光大期货	3,609		-4,620		
24		南华期货	3,491		984		
25		国投期货	3,384		-1,156		
26		长江期货	3,343		1,035		
27		万达期货	3,251		486		
28		广永期货	3,243		198		
29		创元期货	3,195		192		
30		金瑞期货	3,087		1,116		
31		五矿经易	2,977		-2,238		
32		中国国际	2,845		953		
33		锦泰期货	2,733		753		
34		新湖期货	2,684		-975		
35		东吴期货	2,669		-729		
36		宏源期货	2,593		348		
37		东方汇金	2,439		751		
38		徽商期货	2,387		384		
39		中信建投	2,066		152		
40		广发期货	2,022		385		
41		兴证期货	2,013		-1,376		
42		中衍期货	1,708		470		
43		国海良时	1,703		322		
44		金友期货	1,653		-161		
45		一德期货	1,636		139		
46		安信期货	1,621		616		
47		华安期货	1,570		429		
48		宝城期货	1,500		643		
49		同信久恒	1,474		-35		
50		信达期货	1,381		998		
51		华西期货	1,360		542		
52		云晨期货	1,348		20		
53		瑞达期货	1,337		1,073		
54		东海期货	1,167		254		
55		上海中财	1,141		-609		
56		冠通期货	1,083		199		
57		中航期货	1,042		392		
58		道通期货	1,027		-31		
59		北京首创	891		158		
60		上海中期	885		58		
61		浙商期货	880		211		
62		大越期货	868		-24		
63		江西瑞奇	850		64		
64		中大期货	839		-342		
65		招金期货	789		341		
66		英大期货	786		204		
67		安粮期货	701		281		
68		中辉期货	691		125		
69		国元期货	680		125		
70		混沌天成	672		-7		
71		倍特期货	657		-1		
72		建信期货	643		109		
73		国贸期货	540		41		
74		浙江新世纪	526		93		
75		国信期货	476		-83		
76		中投期货	460		328		
77		新疆天利	452		0		
78		深圳瑞龙	436		-1		
79		华闻期货	388		333		
80		红塔期货	383		112		
81		长安期货	377		51		
82		国金期货	369		214		
83		德盛期货	352		8		
84		华海期货	350		0		
85		集成期货	346		227		
86		神华期货	343		91		
87		江苏新纪元	325		-34		
88		上海大陆	325		111		
89		迈科期货	304		30		
90		国都期货	278		2		
91		大通期货	277		-2,371		
92		东兴期货	264		6		
93		汇鑫期货	261		85		
94		海航东银	260		-51		
95		华融期货	259		-652		
96		大地期货	246		-67		
97		北京金鹏	244		-656		
98		兴业期货	241		153		
99		广州期货	238		78		
100		恒泰期货	221		58		
101		财达期货	215		-43		
102		铜冠金源	204		151		
103		盛达期货	197		13		
104		大有期货	197		18		
105		金元期货	196		46		
106		西部期货	194		-33		
107		华联期货	173		18		
108		华创期货	148		38		
109		海证期货	144		72		
110		民生期货	138		-48		
111		津投期货	131		55		
112		南证期货	116		-56		
113		鑫鼎盛期货	111		98		
114		先融期货	106		33		
115		中银国际	104		33		
116		天富期货	87		55		
117		华龙期货	85		57		
118		平安期货	80		24		
119		湖南金信	78		26		
120		银建期货	70		53		
121		江苏东华	68		34		
122		中原期货	67		-301		
123		新晟期货	66		16		
124		中州期货	65		-14		
125		上海浙石	65		40		
126		金石期货	42		1		
127		西南期货	42		23		
128		和合期货	38		19		
129		首创京都	34		29		
130		渤海期货	33		2		
131		河北恒银	31		-1		
132		山金期货	31		-4		
133		山西三立	25		13		
134		大连良运	24		20		
135		文峰期货	18		-59		
136		深圳金汇	15		7		
137		第一创业	14		12		
138		江信国盛	13		2		
139		天风期货	12		-12		
140		上海东亚	10		-42		
141		晟鑫期货	9		-26		
142		通惠期货	8		0		
143		金谷期货	3		3		
144		国富期货	2		2		
145		黑龙江时代	1		0		
总计				340,249		16,677		



会员类别	总成交量	增减		
期货公司会员	845,624		-323,029	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	340,249		16,677		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	340,249		16,677		
非期货公司会员	0		0		

